20/04/2019	14:30	FC Augsburg	-	VfB Stuttgart	6:0 (3:0)	
	14:30	Bayern München	-	Werder Bremen	1:0 (0:0)	
	14:30	1. FSV Mainz 05	-	Fortuna Düsseldorf	3:1 (1:1)	
	14:30	Bayer Leverkusen	-	1. FC Nürnberg	2:0 (0:0)	
	17:30	Bor. Mönchengladbach	-	RB Leipzig	1:2 (0:1)	
	19:30	FC Schalke 04	-	1899 Hoffenheim	2:5 (0:2)	
21/04/2019	14:30	SC Freiburg	-	Borussia Dortmund	0:4 (0:1)	
	17:00	Hertha BSC	-	Hannover 96	0:0 (0:0)	
22/04/2019	19:30	VfL Wolfsburg	-	Eintracht Frankfurt	1:1 (0:0)	
1		Bayern München	30	22	4	4	79:29	50	70
2		Borussia Dortmund	30	21	6	3	72:36	36	69
3		RB Leipzig	30	18	7	5	57:23	34	61
4		Eintracht Frankfurt	30	15	8	7	58:35	23	53
5		Bor. Mönchengladbach	30	15	6	9	49:37	12	51
6		1899 Hoffenheim	30	13	11	6	65:41	24	50
7		Bayer Leverkusen	30	15	3	12	53:48	5	48
8		Werder Bremen	30	12	10	8	52:42	10	46
9		VfL Wolfsburg	30	13	7	10	48:45	3	46
10		Fortuna Düsseldorf	30	11	4	15	40:59	-19	37
11		Hertha BSC	30	9	9	12	41:48	-7	36
12		1. FSV Mainz 05	30	10	6	14	37:51	-14	36
13		SC Freiburg	30	7	11	12	39:54	-15	32
14		FC Augsburg	30	8	7	15	46:55	-9	31
15		FC Schalke 04	30	7	6	17	32:52	-20	27
16		VfB Stuttgart	30	5	6	19	27:67	-40	21
17		1. FC Nürnberg	30	3	9	18	24:56	-32	18
18		Hannover 96	30	3	6	21	25:66	-41	15
