13/10/2001	14:30	TSV 1860 München	-	Bayern München	1:5 (1:2)	
	14:30	VfB Stuttgart	-	FC Schalke 04	3:0 (1:0)	
	14:30	Energie Cottbus	-	Bayer Leverkusen	2:3 (1:2)	
	14:30	SC Freiburg	-	FC St. Pauli	2:2 (1:1)	
	14:30	Hamburger SV	-	Hertha BSC	4:0 (2:0)	
	14:30	1. FC Kaiserslautern	-	Hansa Rostock	3:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	Borussia Dortmund	1:2 (0:2)	
14/10/2001	16:30	Werder Bremen	-	1. FC Nürnberg	3:0 (1:0)	
	16:30	1. FC Köln	-	VfL Wolfsburg	0:4 (0:2)	
1		1. FC Kaiserslautern	9	8	0	1	23:10	13	24
2		Bayern München	9	7	1	1	21:3	18	22
3		Bayer Leverkusen	9	6	3	0	21:10	11	21
4		Borussia Dortmund	9	6	1	2	15:6	9	19
5		VfB Stuttgart	9	4	3	2	11:9	2	15
6		Werder Bremen	9	4	2	3	14:11	3	14
7		FC Schalke 04	9	4	2	3	11:12	-1	14
8		Energie Cottbus	9	3	2	4	12:16	-4	11
9		Hertha BSC	9	3	2	4	11:15	-4	11
10		TSV 1860 München	9	3	2	4	11:18	-7	11
11		Hamburger SV	9	2	3	4	13:14	-1	9
12		Bor. Mönchengladbach	9	2	3	4	11:12	-1	9
13		VfL Wolfsburg	9	2	3	4	13:15	-2	9
14		SC Freiburg	9	2	3	4	11:14	-3	9
15		1. FC Köln	9	2	2	5	7:15	-8	8
16		1. FC Nürnberg	9	2	1	6	6:14	-8	7
17		Hansa Rostock	9	1	3	5	7:16	-9	6
18		FC St. Pauli	9	0	4	5	7:15	-8	4
