14/05/1982	19:00	1. FC Kaiserslautern	-	Borussia Dortmund	2:1 (1:0)	
15/05/1982	14:30	Bor. Mönchengladbach	-	Bayern München	3:0 (1:0)	
	14:30	VfL Bochum	-	Arminia Bielefeld	1:1 (1:0)	
	14:30	1. FC Nürnberg	-	Eintracht Braunschweig	4:0 (1:0)	
	14:30	1. FC Köln	-	Karlsruher SC	2:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Fortuna Düsseldorf	4:0 (0:0)	
	14:30	Hamburger SV	-	Werder Bremen	5:0 (1:0)	
	14:30	MSV Duisburg	-	SV Darmstadt 98	0:2 (0:1)	
	14:30	VfB Stuttgart	-	SV Bayer 04 Leverkusen	4:2 (2:2)	
1		Hamburger SV	32	18	10	4	89:39	50	46:18
2		1. FC Köln	32	18	8	6	65:30	35	44:20
3		Bayern München	32	19	3	10	73:51	22	41:23
4		Borussia Dortmund	32	17	5	10	56:35	21	39:25
5		1. FC Kaiserslautern	32	14	10	8	64:57	7	38:26
6		Werder Bremen	32	15	8	9	52:49	3	38:26
7		Bor. Mönchengladbach	32	14	9	9	55:50	5	37:27
8		Eintracht Frankfurt	32	16	2	14	77:68	9	34:30
9		VfB Stuttgart	32	13	8	11	57:48	9	34:30
10		Eintracht Braunschweig	32	14	3	15	55:58	-3	31:33
11		VfL Bochum	32	11	8	13	47:47	0	30:34
12		Arminia Bielefeld	32	12	6	14	43:44	-1	30:34
13		1. FC Nürnberg	32	10	6	16	49:70	-21	26:38
14		Karlsruher SC	32	9	7	16	45:63	-18	25:39
15		Fortuna Düsseldorf	32	6	12	14	44:68	-24	24:40
16		SV Bayer 04 Leverkusen	32	8	6	18	42:71	-29	22:42
17		SV Darmstadt 98	32	5	10	17	42:73	-31	20:44
18		MSV Duisburg	32	7	3	22	37:71	-34	17:47
