13/11/1970	19:00	Bor. Mönchengladbach	-	Borussia Dortmund	3:2 (3:0)	
14/11/1970	14:30	Bayern München	-	Werder Bremen	2:1 (0:0)	
	14:30	Kickers Offenbach	-	FC Schalke 04	0:1 (0:0)	
	14:30	Hamburger SV	-	Hertha BSC	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Eintracht Braunschweig	0:1 (0:0)	
	14:30	Hannover 96	-	VfB Stuttgart	3:0 (0:0)	
	14:30	Arminia Bielefeld	-	MSV Duisburg	0:0 (0:0)	
	14:30	Rot-Weiss Essen	-	Eintracht Frankfurt	2:0 (1:0)	
	14:30	Rot-Weiß Oberhausen	-	1. FC Köln	2:2 (0:2)	
1		Bayern München	15	9	5	1	31:10	21	23:7
2		Bor. Mönchengladbach	15	7	7	1	34:15	19	21:9
3		FC Schalke 04	15	9	3	3	24:12	12	21:9
4		Eintracht Braunschweig	15	9	2	4	26:14	12	20:10
5		Hertha BSC	15	8	3	4	24:16	8	19:11
6		Rot-Weiss Essen	15	5	6	4	21:16	5	16:14
7		1. FC Köln	15	4	7	4	18:18	0	15:15
8		VfB Stuttgart	15	5	5	5	25:27	-2	15:15
9		Borussia Dortmund	15	6	2	7	22:23	-1	14:16
10		1. FC Kaiserslautern	15	6	2	7	22:24	-2	14:16
11		MSV Duisburg	15	4	6	5	11:16	-5	14:16
12		Hamburger SV	15	4	5	6	21:34	-13	13:17
13		Kickers Offenbach	15	4	4	7	17:23	-6	12:18
14		Werder Bremen	15	2	7	6	10:18	-8	11:19
15		Rot-Weiß Oberhausen	15	3	5	7	26:35	-9	11:19
16		Arminia Bielefeld	15	4	3	8	16:25	-9	11:19
17		Hannover 96	15	4	3	8	15:24	-9	11:19
18		Eintracht Frankfurt	15	2	5	8	6:19	-13	9:21
