09/04/2005	14:30	Hertha BSC	-	SC Freiburg	3:1 (2:0)	
	14:30	Bayer Leverkusen	-	Borussia Dortmund	0:1 (0:0)	
	14:30	VfL Bochum	-	Hannover 96	1:0 (0:0)	
	14:30	Bayern München	-	Bor. Mönchengladbach	2:1 (0:0)	
	14:30	1. FSV Mainz 05	-	VfL Wolfsburg	0:2 (0:0)	
	14:30	VfB Stuttgart	-	FC Schalke 04	3:0 (1:0)	
	14:30	Hamburger SV	-	Werder Bremen	1:2 (0:1)	
10/04/2005	16:30	Arminia Bielefeld	-	1. FC Kaiserslautern	0:2 (0:2)	
	16:30	1. FC Nürnberg	-	Hansa Rostock	3:0 (0:0)	
1		Bayern München	28	18	5	5	54:26	28	59
2		FC Schalke 04	28	18	2	8	45:33	12	56
3		VfB Stuttgart	28	16	6	6	51:31	20	54
4		Werder Bremen	28	15	5	8	58:31	27	50
5		Hertha BSC	28	12	11	5	50:27	23	47
6		Hamburger SV	28	14	2	12	49:45	4	44
7		Bayer Leverkusen	28	12	7	9	47:36	11	43
8		Borussia Dortmund	28	11	8	9	35:37	-2	41
9		VfL Wolfsburg	28	13	1	14	43:44	-1	40
10		1. FC Kaiserslautern	28	11	6	11	35:36	-1	39
11		Hannover 96	28	11	5	12	31:31	0	38
12		Arminia Bielefeld	28	10	5	13	31:39	-8	35
13		1. FC Nürnberg	28	8	7	13	48:53	-5	31
14		1. FSV Mainz 05	28	8	6	14	34:45	-11	30
15		Bor. Mönchengladbach	28	7	8	13	31:45	-14	29
16		VfL Bochum	28	6	8	14	38:56	-18	26
17		Hansa Rostock	28	5	8	15	25:54	-29	23
18		SC Freiburg	28	3	8	17	22:58	-36	17
