15/04/1976	19:00	1. FC Kaiserslautern	-	Hertha BSC	5:0 (2:0)	
	19:00	FC Schalke 04	-	Bayer 05 Uerdingen	5:1 (2:0)	
17/04/1976	14:30	Rot-Weiss Essen	-	VfL Bochum	1:0 (0:0)	
	14:30	Hamburger SV	-	Bayern München	0:1 (0:0)	
	14:30	Hannover 96	-	Eintracht Braunschweig	2:0 (0:0)	
	14:30	Kickers Offenbach	-	Werder Bremen	2:0 (1:0)	
	14:30	1. FC Köln	-	Fortuna Düsseldorf	4:0 (2:0)	
	14:30	MSV Duisburg	-	Eintracht Frankfurt	1:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	Karlsruher SC	4:0 (1:0)	
1		Bor. Mönchengladbach	28	14	10	4	54:29	25	38:18
2		1. FC Kaiserslautern	28	14	7	7	58:44	14	35:21
3		Hamburger SV	28	14	6	8	47:25	22	34:22
4		Eintracht Braunschweig	28	12	9	7	43:34	9	33:23
5		Bayern München	28	12	8	8	54:41	13	32:24
6		1. FC Köln	28	11	10	7	51:38	13	32:24
7		Eintracht Frankfurt	28	12	7	9	62:42	20	31:25
8		FC Schalke 04	28	10	10	8	66:48	18	30:26
9		Hertha BSC	28	11	7	10	47:43	4	29:27
10		Rot-Weiss Essen	28	10	8	10	47:58	-11	28:28
11		MSV Duisburg	28	10	7	11	49:53	-4	27:29
12		Karlsruher SC	28	10	6	12	36:45	-9	26:30
13		Fortuna Düsseldorf	28	8	8	12	36:48	-12	24:32
14		Werder Bremen	28	8	6	14	35:48	-13	22:34
15		Kickers Offenbach	28	8	6	14	34:59	-25	22:34
16		Hannover 96	28	7	7	14	38:53	-15	21:35
17		VfL Bochum	28	8	5	15	36:52	-16	21:35
18		Bayer 05 Uerdingen	28	5	9	14	23:56	-33	19:37
