18/04/1975	19:00	Fortuna Düsseldorf	-	1. FC Kaiserslautern	2:0 (2:0)	
19/04/1975	14:30	Kickers Offenbach	-	Eintracht Frankfurt	2:1 (0:1)	
	14:30	Wuppertaler SV	-	FC Schalke 04	0:1 (0:1)	
	14:30	1. FC Köln	-	Eintracht Braunschweig	3:0 (3:0)	
	14:30	Bayern München	-	TeBe Berlin	3:1 (3:0)	
	14:30	VfL Bochum	-	MSV Duisburg	1:2 (0:2)	
	14:30	Hertha BSC	-	Bor. Mönchengladbach	2:1 (1:1)	
	14:30	Hamburger SV	-	Rot-Weiss Essen	2:2 (1:0)	
	14:30	VfB Stuttgart	-	Werder Bremen	2:2 (1:0)	
1		Bor. Mönchengladbach	28	15	8	5	64:34	30	38:18
2		1. FC Köln	28	15	6	7	61:38	23	36:20
3		Hertha BSC	28	15	6	7	49:34	15	36:20
4		Eintracht Frankfurt	28	14	7	7	76:37	39	35:21
5		Kickers Offenbach	28	16	3	9	63:49	14	35:21
6		Hamburger SV	28	14	6	8	46:32	14	34:22
7		FC Schalke 04	28	13	6	9	42:30	12	32:24
8		Fortuna Düsseldorf	28	12	8	8	48:44	4	32:24
9		Eintracht Braunschweig	28	13	5	10	47:36	11	31:25
10		VfL Bochum	28	12	4	12	40:40	0	28:28
11		Bayern München	28	11	5	12	45:52	-7	27:29
12		MSV Duisburg	28	11	5	12	51:61	-10	27:29
13		Rot-Weiss Essen	28	8	10	10	46:56	-10	26:30
14		1. FC Kaiserslautern	28	11	2	15	46:48	-2	24:32
15		Werder Bremen	28	7	6	15	36:59	-23	20:36
16		VfB Stuttgart	28	7	6	15	39:63	-24	20:36
17		TeBe Berlin	28	5	4	19	35:74	-39	14:42
18		Wuppertaler SV	28	2	5	21	22:69	-47	9:47
