24/03/2000	19:00	SpVgg Unterhaching	-	SSV Ulm 1846	1:0 (0:0)	
	19:00	Arminia Bielefeld	-	Hansa Rostock	2:2 (0:1)	
25/03/2000	14:30	MSV Duisburg	-	VfL Wolfsburg	2:3 (1:0)	
	14:30	Bayern München	-	1. FC Kaiserslautern	2:2 (1:2)	
	14:30	VfB Stuttgart	-	Hertha BSC	1:0 (0:0)	
	14:30	Hamburger SV	-	TSV 1860 München	2:0 (1:0)	
	14:30	Bayer Leverkusen	-	SC Freiburg	1:1 (0:1)	
26/03/2000	16:30	Werder Bremen	-	Borussia Dortmund	3:2 (2:1)	
	16:30	FC Schalke 04	-	Eintracht Frankfurt	0:0 (0:0)	
1		Bayern München	26	16	6	4	54:22	32	54
2		Bayer Leverkusen	26	15	9	2	55:28	27	54
3		Hamburger SV	26	13	9	4	57:30	27	48
4		TSV 1860 München	26	11	7	8	41:38	3	40
5		1. FC Kaiserslautern	26	12	4	10	39:46	-7	40
6		Werder Bremen	26	11	6	9	55:42	13	39
7		VfL Wolfsburg	26	9	10	7	40:46	-6	37
8		VfB Stuttgart	26	11	3	12	29:33	-4	36
9		Hertha BSC	26	9	9	8	32:39	-7	36
10		FC Schalke 04	26	8	11	7	36:33	3	35
11		SpVgg Unterhaching	26	9	6	11	29:31	-2	33
12		Borussia Dortmund	26	7	11	8	31:26	5	32
13		SSV Ulm 1846	26	8	6	12	30:45	-15	30
14		Hansa Rostock	26	6	11	9	34:47	-13	29
15		SC Freiburg	26	6	9	11	33:39	-6	27
16		Eintracht Frankfurt	26	7	5	14	29:36	-7	24
17		Arminia Bielefeld	26	4	8	14	27:46	-19	20
18		MSV Duisburg	26	3	8	15	28:52	-24	17
