23/03/1968	14:30	MSV Duisburg	-	VfB Stuttgart	3:3 (3:1)	
	14:30	1. FC Nürnberg	-	Werder Bremen	0:0 (0:0)	
	14:30	Karlsruher SC	-	Eintracht Frankfurt	0:1 (0:0)	
	14:30	Borussia Neunkirchen	-	Hamburger SV	0:3 (0:2)	
	14:30	Borussia Dortmund	-	Bor. Mönchengladbach	3:1 (1:1)	
	14:30	Hannover 96	-	TSV 1860 München	1:2 (0:0)	
	14:30	Bayern München	-	Eintracht Braunschweig	3:0 (0:0)	
	14:30	Alemannia Aachen	-	FC Schalke 04	2:1 (1:0)	
	14:30	1. FC Kaiserslautern	-	1. FC Köln	2:1 (0:0)	
1		1. FC Nürnberg	27	14	9	4	59:30	29	37:17
2		Bayern München	27	15	4	8	57:42	15	34:20
3		Bor. Mönchengladbach	27	11	10	6	66:41	25	32:22
4		Werder Bremen	27	13	6	8	54:42	12	32:22
5		1. FC Köln	27	13	4	10	53:42	11	30:24
6		Hamburger SV	27	10	9	8	46:42	4	29:25
7		Alemannia Aachen	27	12	5	10	41:51	-10	29:25
8		MSV Duisburg	27	11	6	10	46:40	6	28:26
9		Eintracht Frankfurt	27	11	6	10	47:43	4	28:26
10		TSV 1860 München	27	9	9	9	48:33	15	27:27
11		Eintracht Braunschweig	27	12	3	12	28:32	-4	27:27
12		Hannover 96	27	10	7	10	38:43	-5	27:27
13		Borussia Dortmund	27	10	6	11	52:51	1	26:28
14		VfB Stuttgart	27	9	7	11	44:46	-2	25:29
15		FC Schalke 04	27	9	5	13	37:43	-6	23:31
16		1. FC Kaiserslautern	27	6	10	11	34:51	-17	22:32
17		Borussia Neunkirchen	27	6	5	16	28:73	-45	17:37
18		Karlsruher SC	27	5	3	19	26:59	-33	13:41
