24/11/1978	19:00	VfL Bochum	-	1. FC Köln	2:5 (0:2)	
25/11/1978	14:30	FC Schalke 04	-	Borussia Dortmund	5:1 (1:1)	
	14:30	MSV Duisburg	-	Eintracht Braunschweig	1:0 (1:0)	
	14:30	Werder Bremen	-	SV Darmstadt 98	3:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	5:1 (2:1)	
	14:30	Bayern München	-	1. FC Nürnberg	4:0 (2:0)	
	14:30	Arminia Bielefeld	-	Fortuna Düsseldorf	2:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	0:0 (0:0)	
	14:30	Hertha BSC	-	VfB Stuttgart	0:0 (0:0)	
1		1. FC Kaiserslautern	15	9	5	1	30:18	12	23:7
2		Hamburger SV	15	9	3	3	32:12	20	21:9
3		VfB Stuttgart	15	8	4	3	26:17	9	20:10
4		Bayern München	15	7	4	4	32:17	15	18:12
5		Eintracht Frankfurt	15	8	2	5	25:21	4	18:12
6		FC Schalke 04	15	6	5	4	29:21	8	17:13
7		Fortuna Düsseldorf	15	6	4	5	29:25	4	16:14
8		Bor. Mönchengladbach	15	5	4	6	23:18	5	14:16
9		VfL Bochum	15	4	6	5	25:24	1	14:16
10		1. FC Köln	15	4	6	5	19:19	0	14:16
11		Arminia Bielefeld	15	5	4	6	16:20	-4	14:16
12		Eintracht Braunschweig	15	5	4	6	20:28	-8	14:16
13		Borussia Dortmund	15	5	4	6	25:34	-9	14:16
14		Hertha BSC	15	3	7	5	20:21	-1	13:17
15		Werder Bremen	15	4	5	6	21:25	-4	13:17
16		MSV Duisburg	15	4	3	8	20:35	-15	11:19
17		SV Darmstadt 98	15	2	5	8	20:34	-14	9:21
18		1. FC Nürnberg	15	3	1	11	12:35	-23	7:23
