04/05/1979	19:00	1. FC Kaiserslautern	-	Arminia Bielefeld	3:2 (0:0)	
05/05/1979	14:30	Fortuna Düsseldorf	-	FC Schalke 04	3:1 (3:0)	
	14:30	Hamburger SV	-	MSV Duisburg	3:0 (1:0)	
	14:30	VfB Stuttgart	-	VfL Bochum	2:0 (1:0)	
	14:30	Hertha BSC	-	Werder Bremen	0:2 (0:1)	
	14:30	1. FC Köln	-	Bor. Mönchengladbach	1:1 (1:1)	
	14:30	SV Darmstadt 98	-	Bayern München	1:3 (1:1)	
	14:30	1. FC Nürnberg	-	Eintracht Frankfurt	0:0 (0:0)	
	14:30	Borussia Dortmund	-	Eintracht Braunschweig	2:2 (2:0)	
1		Hamburger SV	30	19	6	5	70:29	41	44:16
2		VfB Stuttgart	30	18	7	5	60:27	33	43:17
3		1. FC Kaiserslautern	30	16	10	4	59:39	20	42:18
4		Bayern München	30	14	7	9	63:40	23	35:25
5		Fortuna Düsseldorf	30	12	9	9	61:50	11	33:27
6		Eintracht Frankfurt	30	13	7	10	42:42	0	33:27
7		1. FC Köln	30	11	10	9	46:43	3	32:28
8		VfL Bochum	30	9	11	10	43:42	1	29:31
9		Eintracht Braunschweig	30	9	11	10	44:48	-4	29:31
10		Hertha BSC	30	9	10	11	37:41	-4	28:32
11		Werder Bremen	30	9	9	12	42:53	-11	27:33
12		MSV Duisburg	30	11	5	14	40:52	-12	27:33
13		FC Schalke 04	30	8	10	12	51:53	-2	26:34
14		Borussia Dortmund	30	8	10	12	49:67	-18	26:34
15		Bor. Mönchengladbach	30	9	7	14	38:47	-9	25:35
16		Arminia Bielefeld	30	8	7	15	39:51	-12	23:37
17		1. FC Nürnberg	30	7	7	16	29:58	-29	21:39
18		SV Darmstadt 98	30	5	7	18	33:64	-31	17:43
