25/03/1994	19:00	Karlsruher SC	-	SC Freiburg	2:1 (1:1)	
	19:00	Werder Bremen	-	FC Schalke 04	0:1 (0:1)	
	19:00	1. FC Kaiserslautern	-	Dynamo Dresden	0:0 (0:0)	
26/03/1994	14:30	Eintracht Frankfurt	-	VfB Stuttgart	0:0 (0:0)	
	14:30	1. FC Nürnberg	-	Bayer Leverkusen	2:3 (1:1)	
	14:30	Borussia Dortmund	-	SG Wattenscheid 09	2:0 (1:0)	
	14:30	1. FC Köln	-	MSV Duisburg	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	VfB Leipzig	6:1 (3:0)	
27/03/1994	19:00	Hamburger SV	-	Bayern München	1:2 (0:0)	
1		Bayern München	27	13	9	5	57:29	28	35:19
2		Eintracht Frankfurt	27	13	7	7	46:30	16	33:21
3		Karlsruher SC	27	11	9	7	37:28	9	31:23
4		Hamburger SV	27	13	5	9	43:38	5	31:23
5		1. FC Kaiserslautern	27	12	6	9	44:33	11	30:24
6		Bayer Leverkusen	27	11	8	8	48:38	10	30:24
7		1. FC Köln	27	12	6	9	38:36	2	30:24
8		VfB Stuttgart	27	10	9	8	42:36	6	29:25
9		Borussia Dortmund	27	11	7	9	38:39	-1	29:25
10		MSV Duisburg	27	11	7	9	32:39	-7	29:25
11		Bor. Mönchengladbach	27	11	6	10	53:48	5	28:26
12		Werder Bremen	27	9	9	9	36:33	3	27:27
13		FC Schalke 04	27	9	7	11	31:38	-7	25:29
14		SC Freiburg	27	7	8	12	42:48	-6	22:32
15		Dynamo Dresden	27	7	12	8	28:38	-10	22:32
16		1. FC Nürnberg	27	7	6	14	32:44	-12	20:34
17		SG Wattenscheid 09	27	3	11	13	33:53	-20	17:37
18		VfB Leipzig	27	2	10	15	25:57	-32	14:40
