02/02/2018	19:30	1. FC Köln	-	Borussia Dortmund	2:3 (0:1)	
03/02/2018	14:30	1. FSV Mainz 05	-	Bayern München	0:2 (0:2)	
	14:30	Hertha BSC	-	1899 Hoffenheim	1:1 (0:1)	
	14:30	FC Schalke 04	-	Werder Bremen	1:2 (1:0)	
	14:30	SC Freiburg	-	Bayer Leverkusen	0:0 (0:0)	
	14:30	VfL Wolfsburg	-	VfB Stuttgart	1:1 (1:0)	
	17:30	Bor. Mönchengladbach	-	RB Leipzig	0:1 (0:0)	
04/02/2018	14:30	FC Augsburg	-	Eintracht Frankfurt	3:0 (1:0)	
	17:00	Hamburger SV	-	Hannover 96	1:1 (0:1)	
1		Bayern München	21	17	2	2	51:16	35	53
2		Bayer Leverkusen	21	9	8	4	41:27	14	35
3		RB Leipzig	21	10	5	6	33:29	4	35
4		Borussia Dortmund	21	9	7	5	45:29	16	34
5		FC Schalke 04	21	9	7	5	33:27	6	34
6		Eintracht Frankfurt	21	9	6	6	26:23	3	33
7		FC Augsburg	21	8	7	6	32:26	6	31
8		Bor. Mönchengladbach	21	9	4	8	30:33	-3	31
9		1899 Hoffenheim	21	7	7	7	32:33	-1	28
10		Hannover 96	21	7	7	7	29:31	-2	28
11		Hertha BSC	21	6	9	6	28:28	0	27
12		SC Freiburg	21	5	10	6	22:35	-13	25
13		VfL Wolfsburg	21	4	12	5	24:25	-1	24
14		VfB Stuttgart	21	6	3	12	17:27	-10	21
15		Werder Bremen	21	4	8	9	18:26	-8	20
16		1. FSV Mainz 05	21	5	5	11	24:37	-13	20
17		Hamburger SV	21	4	5	12	17:30	-13	17
18		1. FC Köln	21	3	4	14	17:37	-20	13
