09/02/1980	14:30	1. FC Kaiserslautern	-	SV Bayer 04 Leverkusen	4:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Eintracht Braunschweig	7:2 (3:1)	
	14:30	1. FC Köln	-	VfB Stuttgart	2:2 (0:0)	
	14:30	Bayer 05 Uerdingen	-	Borussia Dortmund	3:0 (2:0)	
	14:30	VfL Bochum	-	TSV 1860 München	2:0 (1:0)	
	14:30	Bayern München	-	Bor. Mönchengladbach	3:1 (2:1)	
	14:30	MSV Duisburg	-	FC Schalke 04	1:2 (1:1)	
04/03/1980	19:00	Werder Bremen	-	Fortuna Düsseldorf	4:1 (3:0)	
05/04/1980	14:30	Hertha BSC	-	Hamburger SV	0:6 (0:2)	
1		Hamburger SV	21	12	6	3	49:20	29	30:12
2		Bayern München	21	12	4	5	43:23	20	28:14
3		1. FC Köln	21	11	6	4	50:33	17	28:14
4		FC Schalke 04	21	10	6	5	29:20	9	26:16
5		Eintracht Frankfurt	21	12	0	9	45:29	16	24:18
6		VfB Stuttgart	21	10	4	7	42:32	10	24:18
7		Borussia Dortmund	21	11	2	8	43:34	9	24:18
8		Bor. Mönchengladbach	21	7	8	6	34:34	0	22:20
9		1. FC Kaiserslautern	21	9	3	9	37:35	2	21:21
10		Bayer 05 Uerdingen	21	8	3	10	26:34	-8	19:23
11		SV Bayer 04 Leverkusen	21	6	7	8	24:39	-15	19:23
12		VfL Bochum	21	7	4	10	23:27	-4	18:24
13		TSV 1860 München	21	6	6	9	28:34	-6	18:24
14		Fortuna Düsseldorf	21	7	4	10	42:49	-7	18:24
15		Werder Bremen	21	7	3	11	31:49	-18	17:25
16		MSV Duisburg	21	5	5	11	22:37	-15	15:27
17		Eintracht Braunschweig	21	4	6	11	22:38	-16	14:28
18		Hertha BSC	21	4	5	12	20:43	-23	13:29
