08/11/2019	19:30	1. FC Köln	-	1899 Hoffenheim	1:2 (1:0)	
09/11/2019	14:30	Hertha BSC	-	RB Leipzig	2:4 (1:2)	
	14:30	1. FSV Mainz 05	-	1. FC Union Berlin	2:3 (0:2)	
	14:30	FC Schalke 04	-	Fortuna Düsseldorf	3:3 (1:0)	
	14:30	SC Paderborn 07	-	FC Augsburg	0:1 (0:1)	
	17:30	Bayern München	-	Borussia Dortmund	4:0 (1:0)	
10/11/2019	12:30	Bor. Mönchengladbach	-	Werder Bremen	3:1 (2:0)	
	14:30	VfL Wolfsburg	-	Bayer Leverkusen	0:2 (0:1)	
	17:00	SC Freiburg	-	Eintracht Frankfurt	1:0 (0:0)	
1		Bor. Mönchengladbach	11	8	1	2	24:11	13	25
2		RB Leipzig	11	6	3	2	29:12	17	21
3		Bayern München	11	6	3	2	29:16	13	21
4		SC Freiburg	11	6	3	2	20:12	8	21
5		1899 Hoffenheim	11	6	2	3	16:14	2	20
6		Borussia Dortmund	11	5	4	2	23:15	8	19
7		FC Schalke 04	11	5	4	2	20:14	6	19
8		Bayer Leverkusen	11	5	3	3	17:15	2	18
9		Eintracht Frankfurt	11	5	2	4	21:16	5	17
10		VfL Wolfsburg	11	4	5	2	11:10	1	17
11		1. FC Union Berlin	11	4	1	6	13:17	-4	13
12		Hertha BSC	11	3	2	6	17:21	-4	11
13		Fortuna Düsseldorf	11	3	2	6	15:19	-4	11
14		Werder Bremen	11	2	5	4	18:24	-6	11
15		FC Augsburg	11	2	4	5	13:24	-11	10
16		1. FSV Mainz 05	11	3	0	8	12:30	-18	9
17		1. FC Köln	11	2	1	8	10:23	-13	7
18		SC Paderborn 07	11	1	1	9	11:26	-15	4
