25/02/1967	15:00	1. FC Kaiserslautern	-	TSV 1860 München	0:3 (0:2)	
	15:00	Bayern München	-	Rot-Weiss Essen	4:1 (2:1)	
	15:00	Hamburger SV	-	Werder Bremen	1:1 (1:1)	
	15:00	Borussia Dortmund	-	1. FC Nürnberg	0:1 (0:1)	
	15:00	FC Schalke 04	-	1. FC Köln	1:0 (1:0)	
	15:00	Fortuna Düsseldorf	-	Bor. Mönchengladbach	2:2 (2:0)	
	15:00	MSV Duisburg	-	Eintracht Braunschweig	0:0 (0:0)	
	15:00	Hannover 96	-	Karlsruher SC	3:1 (1:0)	
	15:00	VfB Stuttgart	-	Frankfurter SG Eintracht	3:0 (2:0)	
1		Eintracht Braunschweig	23	12	6	5	34:16	18	30:16
2		Frankfurter SG Eintracht	23	11	5	7	46:34	12	27:19
3		Hannover 96	23	10	6	7	32:30	2	26:20
4		Hamburger SV	23	9	8	6	29:27	2	26:20
5		Bayern München	23	11	3	9	47:34	13	25:21
6		Borussia Dortmund	23	10	5	8	43:30	13	25:21
7		TSV 1860 München	23	10	5	8	38:33	5	25:21
8		Bor. Mönchengladbach	23	8	8	7	49:31	18	24:22
9		1. FC Kaiserslautern	23	7	10	6	29:33	-4	24:22
10		1. FC Köln	23	8	6	9	30:35	-5	22:24
11		FC Schalke 04	23	9	4	10	27:40	-13	22:24
12		Werder Bremen	23	7	7	9	37:38	-1	21:25
13		MSV Duisburg	23	5	10	8	22:29	-7	20:26
14		VfB Stuttgart	23	5	10	8	34:42	-8	20:26
15		1. FC Nürnberg	23	7	6	10	27:37	-10	20:26
16		Rot-Weiss Essen	23	5	9	9	25:32	-7	19:27
17		Karlsruher SC	23	6	7	10	32:44	-12	19:27
18		Fortuna Düsseldorf	23	7	5	11	30:46	-16	19:27
