26/04/2003	14:30	Hamburger SV	-	1. FC Nürnberg	4:0 (2:0)	
	14:30	VfL Wolfsburg	-	Bayern München	0:2 (0:0)	
	14:30	Hertha BSC	-	Hannover 96	2:0 (2:0)	
	14:30	VfB Stuttgart	-	Hansa Rostock	1:1 (1:0)	
	14:30	FC Schalke 04	-	VfL Bochum	1:2 (1:1)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	2:2 (1:1)	
	14:30	TSV 1860 München	-	Borussia Dortmund	0:0 (0:0)	
27/04/2003	16:30	Arminia Bielefeld	-	Energie Cottbus	2:2 (0:2)	
	16:30	1. FC Kaiserslautern	-	Werder Bremen	1:0 (0:0)	
1		Bayern München	30	20	6	4	61:20	41	66
2		VfB Stuttgart	30	15	8	7	48:35	13	53
3		Borussia Dortmund	30	14	10	6	44:23	21	52
4		Hertha BSC	30	15	6	9	45:31	14	51
5		Hamburger SV	30	13	9	8	39:34	5	48
6		FC Schalke 04	30	11	13	6	43:33	10	46
7		Werder Bremen	30	13	4	13	43:43	0	43
8		VfL Wolfsburg	30	12	5	13	33:36	-3	41
9		TSV 1860 München	30	10	9	11	37:44	-7	39
10		1. FC Kaiserslautern	30	10	8	12	38:37	1	38
11		VfL Bochum	30	10	7	13	46:51	-5	37
12		Arminia Bielefeld	30	8	12	10	33:36	-3	36
13		Hannover 96	30	10	6	14	41:53	-12	36
14		Hansa Rostock	30	9	8	13	29:35	-6	35
15		Bor. Mönchengladbach	30	9	7	14	33:41	-8	34
16		Bayer Leverkusen	30	8	7	15	39:51	-12	31
17		1. FC Nürnberg	30	8	6	16	30:51	-21	30
18		Energie Cottbus	30	6	7	17	31:59	-28	25
