26/05/1984	14:30	VfB Stuttgart	-	Hamburger SV	0:1 (0:0)	
	14:30	Waldhof Mannheim	-	Kickers Offenbach	6:1 (2:0)	
	14:30	VfL Bochum	-	Fortuna Düsseldorf	6:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	Arminia Bielefeld	3:0 (2:0)	
	14:30	1. FC Köln	-	Bayer Leverkusen	2:0 (0:0)	
	14:30	Bayern München	-	Bayer 05 Uerdingen	3:2 (1:1)	
	14:30	1. FC Nürnberg	-	Borussia Dortmund	0:2 (0:0)	
	14:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	3:0 (0:0)	
	14:30	Eintracht Braunschweig	-	Werder Bremen	1:2 (1:1)	
1		VfB Stuttgart	34	19	10	5	79:33	46	48:20
2		Hamburger SV	34	21	6	7	75:36	39	48:20
3		Bor. Mönchengladbach	34	21	6	7	81:48	33	48:20
4		Bayern München	34	20	7	7	84:41	43	47:21
5		Werder Bremen	34	19	7	8	79:46	33	45:23
6		1. FC Köln	34	16	6	12	70:57	13	38:30
7		Bayer Leverkusen	34	13	8	13	50:50	0	34:34
8		Arminia Bielefeld	34	12	9	13	40:49	-9	33:35
9		Eintracht Braunschweig	34	13	6	15	54:69	-15	32:36
10		Bayer 05 Uerdingen	34	12	7	15	66:79	-13	31:37
11		Waldhof Mannheim	34	10	11	13	45:58	-13	31:37
12		1. FC Kaiserslautern	34	12	6	16	68:69	-1	30:38
13		Borussia Dortmund	34	11	8	15	54:65	-11	30:38
14		Fortuna Düsseldorf	34	11	7	16	63:75	-12	29:39
15		VfL Bochum	34	10	8	16	58:70	-12	28:40
16		Eintracht Frankfurt	34	7	13	14	45:61	-16	27:41
17		Kickers Offenbach	34	7	5	22	48:106	-58	19:49
18		1. FC Nürnberg	34	6	2	26	38:85	-47	14:54
