03/10/1988	19:00	1. FC Nürnberg	-	Hamburger SV	1:4 (0:2)	
12/10/1988	19:00	Bayern München	-	Borussia Dortmund	1:1 (1:1)	
15/10/1988	14:00	FC St. Pauli	-	Bor. Mönchengladbach	1:1 (0:1)	
01/11/1988	19:00	VfL Bochum	-	VfB Stuttgart	1:0 (1:0)	
16/11/1988	14:30	1. FC Köln	-	Bayer Leverkusen	3:0 (0:0)	
	14:30	Stuttgarter Kickers	-	Werder Bremen	0:6 (0:2)	
	14:30	Eintracht Frankfurt	-	Karlsruher SC	1:0 (1:0)	
	14:30	Bayer 05 Uerdingen	-	1. FC Kaiserslautern	3:1 (1:1)	
	14:30	Waldhof Mannheim	-	Hannover 96	1:1 (1:0)	
