29/11/2013	19:30	VfL Wolfsburg	-	Hamburger SV	1:1 (1:1)	
30/11/2013	14:30	Bayern München	-	Eintracht Braunschweig	2:0 (2:0)	
	14:30	Bayer Leverkusen	-	1. FC Nürnberg	3:0 (1:0)	
	14:30	1899 Hoffenheim	-	Werder Bremen	4:4 (2:2)	
	14:30	1. FSV Mainz 05	-	Borussia Dortmund	1:3 (0:0)	
	14:30	Hertha BSC	-	FC Augsburg	0:0 (0:0)	
	17:30	FC Schalke 04	-	VfB Stuttgart	3:0 (1:0)	
01/12/2013	14:30	Hannover 96	-	Eintracht Frankfurt	2:0 (1:0)	
	16:30	Bor. Mönchengladbach	-	SC Freiburg	1:0 (0:0)	
1		Bayern München	14	12	2	0	32:7	25	38
2		Bayer Leverkusen	14	11	1	2	31:14	17	34
3		Borussia Dortmund	14	10	1	3	35:15	20	31
4		Bor. Mönchengladbach	14	9	1	4	31:16	15	28
5		FC Schalke 04	14	7	3	4	29:26	3	24
6		VfL Wolfsburg	14	7	2	5	20:16	4	23
7		Hertha BSC	14	5	4	5	20:17	3	19
8		1. FSV Mainz 05	14	6	1	7	21:28	-7	19
9		Hannover 96	14	5	2	7	17:22	-5	17
10		FC Augsburg	14	5	2	7	15:23	-8	17
11		Hamburger SV	14	4	4	6	30:31	-1	16
12		VfB Stuttgart	14	4	4	6	24:26	-2	16
13		Werder Bremen	14	4	4	6	19:27	-8	16
14		1899 Hoffenheim	14	3	5	6	32:34	-2	14
15		Eintracht Frankfurt	14	2	5	7	17:26	-9	11
16		SC Freiburg	14	2	5	7	14:25	-11	11
17		1. FC Nürnberg	14	0	8	6	13:29	-16	8
18		Eintracht Braunschweig	14	2	2	10	8:26	-18	8
