21/11/2008	19:30	Karlsruher SC	-	Borussia Dortmund	0:1 (0:1)	
22/11/2008	14:30	Bayern München	-	Energie Cottbus	4:1 (2:1)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	3:1 (3:1)	
	14:30	VfL Wolfsburg	-	VfB Stuttgart	4:1 (0:1)	
	14:30	Eintracht Frankfurt	-	Hannover 96	4:0 (2:0)	
	14:30	VfL Bochum	-	Hertha BSC	2:3 (0:3)	
	14:30	Arminia Bielefeld	-	Bayer Leverkusen	2:1 (0:0)	
	14:30	1. FC Köln	-	1899 Hoffenheim	1:3 (0:1)	
23/11/2008	16:00	Hamburger SV	-	Werder Bremen	2:1 (1:1)	
1		1899 Hoffenheim	14	10	1	3	37:20	17	31
2		Bayer Leverkusen	14	9	1	4	32:17	15	28
3		Bayern München	14	8	4	2	33:21	12	28
4		Hertha BSC	14	8	3	3	21:18	3	27
5		Hamburger SV	14	8	2	4	22:22	0	26
6		Borussia Dortmund	14	6	6	2	25:18	7	24
7		FC Schalke 04	14	6	5	3	22:13	9	23
8		VfL Wolfsburg	14	6	4	4	32:22	10	22
9		Werder Bremen	14	5	5	4	32:26	6	20
10		1. FC Köln	14	6	1	7	15:20	-5	19
11		VfB Stuttgart	14	5	3	6	19:21	-2	18
12		Eintracht Frankfurt	14	4	4	6	19:23	-4	16
13		Hannover 96	14	3	4	7	15:27	-12	13
14		Arminia Bielefeld	14	2	6	6	14:23	-9	12
15		Bor. Mönchengladbach	14	3	2	9	15:27	-12	11
16		VfL Bochum	14	1	7	6	17:23	-6	10
17		Karlsruher SC	14	3	1	10	12:25	-13	10
18		Energie Cottbus	14	2	3	9	8:24	-16	9
