14/03/1986	19:00	1. FC Kaiserslautern	-	Bayer Leverkusen	4:1 (1:1)	
15/03/1986	14:30	Waldhof Mannheim	-	Bayern München	0:4 (0:4)	
	14:30	Eintracht Frankfurt	-	Werder Bremen	0:2 (0:0)	
	14:30	Bayer 05 Uerdingen	-	Borussia Dortmund	2:0 (0:0)	
	14:30	Hamburger SV	-	1. FC Saarbrücken	4:0 (2:0)	
	14:30	1. FC Köln	-	Hannover 96	3:0 (1:0)	
	14:30	1. FC Nürnberg	-	FC Schalke 04	3:1 (2:0)	
	14:30	Fortuna Düsseldorf	-	VfB Stuttgart	0:7 (0:2)	
	14:30	VfL Bochum	-	Bor. Mönchengladbach	2:2 (0:1)	
1		Werder Bremen	27	18	6	3	73:36	37	42:12
2		Bayern München	27	17	4	6	60:28	32	38:16
3		Bor. Mönchengladbach	27	14	9	4	58:36	22	37:17
4		Hamburger SV	27	14	4	9	43:24	19	32:22
5		Bayer Leverkusen	27	12	8	7	53:39	14	32:22
6		Bayer 05 Uerdingen	27	13	6	8	42:52	-10	32:22
7		VfB Stuttgart	27	12	6	9	53:38	15	30:24
8		Waldhof Mannheim	27	9	9	9	34:34	0	27:27
9		VfL Bochum	27	11	4	12	46:40	6	26:28
10		FC Schalke 04	27	10	5	12	43:43	0	25:29
11		Borussia Dortmund	27	9	6	12	41:51	-10	24:30
12		Eintracht Frankfurt	27	6	11	10	27:40	-13	23:31
13		1. FC Kaiserslautern	27	7	8	12	36:42	-6	22:32
14		1. FC Köln	27	7	8	12	37:49	-12	22:32
15		1. FC Nürnberg	27	8	5	14	38:44	-6	21:33
16		Fortuna Düsseldorf	27	8	4	15	40:66	-26	20:34
17		1. FC Saarbrücken	27	5	8	14	34:54	-20	18:36
18		Hannover 96	27	5	5	17	37:79	-42	15:39
