30/01/1982	14:30	Fortuna Düsseldorf	-	Arminia Bielefeld	4:1 (1:1)	
	14:30	Karlsruher SC	-	Bor. Mönchengladbach	1:1 (0:0)	
	14:30	1. FC Kaiserslautern	-	MSV Duisburg	3:0 (1:0)	
	14:30	Borussia Dortmund	-	Hamburger SV	2:3 (2:0)	
	14:30	1. FC Köln	-	VfL Bochum	1:0 (0:0)	
18/02/1982	19:00	SV Darmstadt 98	-	SV Bayer 04 Leverkusen	1:3 (1:0)	
09/03/1982	19:00	1. FC Nürnberg	-	Eintracht Frankfurt	5:3 (2:1)	
08/04/1982	19:00	Eintracht Braunschweig	-	VfB Stuttgart	2:0 (0:0)	
18/05/1982	19:00	Werder Bremen	-	Bayern München	2:0 (1:0)	
1		1. FC Köln	20	12	5	3	40:15	25	29:11
2		Bayern München	20	13	2	5	44:29	15	28:12
3		Bor. Mönchengladbach	20	10	8	2	38:26	12	28:12
4		Hamburger SV	20	11	5	4	58:26	32	27:13
5		Werder Bremen	20	10	5	5	33:29	4	25:15
6		Borussia Dortmund	20	9	4	7	35:25	10	22:18
7		Eintracht Braunschweig	20	11	0	9	36:33	3	22:18
8		Eintracht Frankfurt	20	9	2	9	51:47	4	20:20
9		1. FC Kaiserslautern	20	6	8	6	43:40	3	20:20
10		VfB Stuttgart	20	7	6	7	30:31	-1	20:20
11		VfL Bochum	20	6	6	8	31:31	0	18:22
12		1. FC Nürnberg	20	7	3	10	33:43	-10	17:23
13		Karlsruher SC	20	5	5	10	30:42	-12	15:25
14		Fortuna Düsseldorf	20	5	5	10	32:45	-13	15:25
15		SV Bayer 04 Leverkusen	20	5	5	10	26:42	-16	15:25
16		SV Darmstadt 98	20	4	6	10	23:45	-22	14:26
17		Arminia Bielefeld	20	4	5	11	19:32	-13	13:27
18		MSV Duisburg	20	5	2	13	28:49	-21	12:28
