03/04/1985	14:30	Hamburger SV	-	Werder Bremen	2:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Arminia Bielefeld	2:0 (1:0)	
	14:30	VfL Bochum	-	Eintracht Braunschweig	1:0 (0:0)	
	14:30	Bayer Leverkusen	-	1. FC Kaiserslautern	3:0 (2:0)	
	14:30	Waldhof Mannheim	-	VfB Stuttgart	1:1 (0:1)	
	14:30	Fortuna Düsseldorf	-	1. FC Köln	1:2 (1:1)	
	14:30	Eintracht Frankfurt	-	Bayern München	2:2 (0:0)	
	14:30	FC Schalke 04	-	Bayer 05 Uerdingen	2:0 (0:0)	
	14:30	Karlsruher SC	-	Borussia Dortmund	2:4 (2:3)	
1		Bayern München	26	15	7	4	60:34	26	37:15
2		Werder Bremen	26	13	8	5	69:43	26	34:18
3		Bor. Mönchengladbach	26	13	7	6	65:37	28	33:19
4		Hamburger SV	26	11	9	6	47:37	10	31:21
5		1. FC Köln	26	13	3	10	50:46	4	29:23
6		Waldhof Mannheim	26	10	9	7	37:38	-1	29:23
7		Bayer 05 Uerdingen	26	11	6	9	47:41	6	28:24
8		VfL Bochum	26	9	9	8	42:40	2	27:25
9		FC Schalke 04	26	10	7	9	51:50	1	27:25
10		VfB Stuttgart	26	11	4	11	64:45	19	26:26
11		Eintracht Frankfurt	26	8	9	9	51:54	-3	25:27
12		1. FC Kaiserslautern	26	7	10	9	33:46	-13	24:28
13		Bayer Leverkusen	26	7	9	10	39:40	-1	23:29
14		Borussia Dortmund	26	10	3	13	40:49	-9	23:29
15		Fortuna Düsseldorf	26	7	7	12	41:52	-11	21:31
16		Arminia Bielefeld	26	4	11	11	30:50	-20	19:33
17		Eintracht Braunschweig	26	7	2	17	30:61	-31	16:36
18		Karlsruher SC	26	3	10	13	35:68	-33	16:36
