14/12/1963	13:15	1. FC Nürnberg	-	Hamburger SV	3:2 (1:1)	
	13:15	Frankfurter SG Eintracht	-	Karlsruher SC	0:3 (0:1)	
	13:15	Werder Bremen	-	TSV 1860 München	4:1 (1:1)	
	13:15	1. FC Kaiserslautern	-	Meidericher SV	1:1 (0:0)	
	15:30	FC Schalke 04	-	1. FC Saarbrücken	4:1 (0:0)	
	15:45	VfB Stuttgart	-	1. FC Köln	0:1 (0:0)	
	16:00	Hertha BSC	-	Preußen Münster	2:0 (1:0)	
	19:00	Borussia Dortmund	-	Eintracht Braunschweig	3:0 (1:0)	
1		1. FC Köln	15	10	4	1	41:18	23	24:6
2		FC Schalke 04	15	8	4	3	32:23	9	20:10
3		Borussia Dortmund	15	8	2	5	45:28	17	18:12
4		VfB Stuttgart	15	7	4	4	25:17	8	18:12
5		Meidericher SV	15	6	6	3	33:22	11	18:12
6		Werder Bremen	15	6	5	4	31:29	2	17:13
7		Hamburger SV	15	7	2	6	34:26	8	16:14
8		1. FC Kaiserslautern	15	6	4	5	29:32	-3	16:14
9		Frankfurter SG Eintracht	15	7	2	6	29:26	3	16:14
10		Eintracht Braunschweig	15	5	5	5	18:24	-6	15:15
11		1. FC Nürnberg	15	5	3	7	24:34	-10	13:17
12		TSV 1860 München	15	4	4	7	27:30	-3	12:18
13		Karlsruher SC	15	5	2	8	21:31	-10	12:18
14		Hertha BSC	15	4	3	8	22:35	-13	11:19
15		Preußen Münster	15	2	6	7	18:28	-10	10:20
16		1. FC Saarbrücken	15	1	2	12	21:47	-26	4:26
