20/02/2015	19:30	VfB Stuttgart	-	Borussia Dortmund	2:3 (1:2)	
21/02/2015	14:30	SC Paderborn 07	-	Bayern München	0:6 (0:2)	
	14:30	FC Augsburg	-	Bayer Leverkusen	2:2 (0:1)	
	14:30	SC Freiburg	-	1899 Hoffenheim	1:1 (1:1)	
	14:30	FC Schalke 04	-	Werder Bremen	1:1 (0:0)	
	14:30	1. FSV Mainz 05	-	Eintracht Frankfurt	3:1 (1:1)	
	17:30	1. FC Köln	-	Hannover 96	1:1 (1:1)	
22/02/2015	14:30	Hamburger SV	-	Bor. Mönchengladbach	1:1 (0:0)	
	16:30	VfL Wolfsburg	-	Hertha BSC	2:1 (1:1)	
