08/02/2003	14:30	Hansa Rostock	-	Energie Cottbus	0:0 (0:0)	
	14:30	Hannover 96	-	1. FC Nürnberg	4:2 (3:1)	
	14:30	Werder Bremen	-	TSV 1860 München	1:2 (1:0)	
	14:30	VfL Wolfsburg	-	Arminia Bielefeld	2:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	2:0 (1:0)	
	14:30	Hertha BSC	-	FC Schalke 04	4:2 (2:1)	
	14:30	VfL Bochum	-	Bayer Leverkusen	2:1 (0:0)	
09/02/2003	16:30	Bayern München	-	Hamburger SV	1:1 (1:0)	
	16:30	VfB Stuttgart	-	Borussia Dortmund	1:0 (0:0)	
1		Bayern München	20	13	5	2	40:15	25	44
2		Borussia Dortmund	20	10	6	4	31:16	15	36
3		VfB Stuttgart	20	10	6	4	33:24	9	36
4		Werder Bremen	20	10	4	6	37:32	5	34
5		FC Schalke 04	20	8	8	4	27:21	6	32
6		TSV 1860 München	20	9	4	7	31:27	4	31
7		Hamburger SV	20	8	6	6	25:26	-1	30
8		VfL Bochum	20	8	5	7	36:32	4	29
9		Hertha BSC	20	8	5	7	26:25	1	29
10		VfL Wolfsburg	20	8	2	10	23:26	-3	26
11		Hansa Rostock	20	6	6	8	22:24	-2	24
12		Arminia Bielefeld	20	6	6	8	23:28	-5	24
13		Hannover 96	20	6	5	9	29:37	-8	23
14		Bor. Mönchengladbach	20	6	4	10	22:24	-2	22
15		1. FC Nürnberg	20	6	3	11	26:34	-8	21
16		Bayer Leverkusen	20	5	5	10	25:34	-9	20
17		1. FC Kaiserslautern	20	4	5	11	22:32	-10	17
18		Energie Cottbus	20	4	5	11	18:39	-21	17
