09/03/1984	19:00	Kickers Offenbach	-	Hamburger SV	0:4 (0:2)	
	19:00	Werder Bremen	-	Eintracht Frankfurt	2:3 (1:2)	
10/03/1984	14:30	Eintracht Braunschweig	-	1. FC Nürnberg	1:0 (0:0)	
	14:30	Waldhof Mannheim	-	Bayern München	0:0 (0:0)	
	14:30	VfL Bochum	-	1. FC Köln	2:3 (0:0)	
	14:30	Bayer Leverkusen	-	Bayer 05 Uerdingen	3:1 (2:1)	
	14:30	Arminia Bielefeld	-	Borussia Dortmund	0:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	1. FC Kaiserslautern	1:5 (0:2)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	2:0 (0:0)	
1		VfB Stuttgart	24	14	6	4	51:22	29	34:14
2		Hamburger SV	24	15	4	5	53:26	27	34:14
3		Bayern München	24	14	5	5	56:24	32	33:15
4		Bor. Mönchengladbach	24	14	5	5	55:35	20	33:15
5		Werder Bremen	24	13	5	6	53:28	25	31:17
6		Fortuna Düsseldorf	24	11	5	8	55:39	16	27:21
7		Bayer Leverkusen	24	11	5	8	42:38	4	27:21
8		1. FC Köln	24	11	4	9	44:36	8	26:22
9		Bayer 05 Uerdingen	24	9	6	9	42:49	-7	24:24
10		1. FC Kaiserslautern	24	9	3	12	51:49	2	21:27
11		Arminia Bielefeld	24	7	7	10	27:39	-12	21:27
12		Eintracht Braunschweig	24	9	3	12	39:57	-18	21:27
13		Waldhof Mannheim	24	5	9	10	28:43	-15	19:29
14		Borussia Dortmund	24	7	5	12	31:47	-16	19:29
15		VfL Bochum	24	6	6	12	41:54	-13	18:30
16		Eintracht Frankfurt	24	3	10	11	31:49	-18	16:32
17		Kickers Offenbach	24	6	3	15	33:75	-42	15:33
18		1. FC Nürnberg	24	6	1	17	30:52	-22	13:35
