26/02/1966	14:00	Eintracht Braunschweig	-	1. FC Kaiserslautern	1:1 (0:1)	
	14:00	Karlsruher SC	-	Bayern München	1:0 (0:0)	
	14:00	Werder Bremen	-	1. FC Köln	2:1 (2:0)	
	14:00	Borussia Neunkirchen	-	Hannover 96	1:0 (0:0)	
	14:00	Borussia Dortmund	-	FC Schalke 04	7:0 (3:0)	
	14:00	Frankfurter SG Eintracht	-	VfB Stuttgart	3:2 (3:2)	
	14:00	Bor. Mönchengladbach	-	Hamburger SV	0:0 (0:0)	
	14:00	TSV 1860 München	-	Meidericher SV	3:3 (0:2)	
	14:00	Tasmania 1900 Berlin	-	1. FC Nürnberg	0:1 (0:0)	
