26/02/1977	14:30	Hertha BSC	-	Borussia Dortmund	3:2 (2:1)	
	14:30	MSV Duisburg	-	Werder Bremen	3:0 (2:0)	
	14:30	Karlsruher SC	-	Rot-Weiss Essen	1:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	0:0 (0:0)	
	14:30	Hamburger SV	-	Fortuna Düsseldorf	1:1 (1:0)	
	14:30	Bayern München	-	VfL Bochum	1:1 (1:1)	
	14:30	1. FC Köln	-	TeBe Berlin	8:4 (4:2)	
	14:30	FC Schalke 04	-	Eintracht Braunschweig	2:3 (0:1)	
	14:30	1. FC Saarbrücken	-	Eintracht Frankfurt	2:2 (0:2)	
1		Bor. Mönchengladbach	23	13	6	4	42:22	20	32:14
2		Eintracht Braunschweig	23	11	9	3	37:27	10	31:15
3		MSV Duisburg	23	9	9	5	45:30	15	27:19
4		Bayern München	23	10	7	6	55:44	11	27:19
5		FC Schalke 04	23	11	5	7	51:41	10	27:19
6		Borussia Dortmund	23	8	8	7	51:42	9	24:22
7		1. FC Köln	23	10	4	9	50:44	6	24:22
8		Hertha BSC	23	9	6	8	39:33	6	24:22
9		Eintracht Frankfurt	23	9	5	9	49:41	8	23:23
10		Hamburger SV	23	8	7	8	42:43	-1	23:23
11		VfL Bochum	23	8	6	9	35:37	-2	22:24
12		Werder Bremen	23	8	6	9	38:41	-3	22:24
13		Fortuna Düsseldorf	23	7	8	8	31:34	-3	22:24
14		1. FC Kaiserslautern	23	8	4	11	33:33	0	20:26
15		Karlsruher SC	23	6	8	9	34:43	-9	20:26
16		1. FC Saarbrücken	23	4	8	11	21:35	-14	16:30
17		Rot-Weiss Essen	23	4	7	12	33:63	-30	15:31
18		TeBe Berlin	23	4	7	12	33:66	-33	15:31
