22/02/1964	14:30	Werder Bremen	-	1. FC Köln	1:1 (1:0)	
	14:30	Preußen Münster	-	1. FC Kaiserslautern	1:0 (0:0)	
	14:30	Hertha BSC	-	Hamburger SV	1:2 (0:1)	
	14:30	Karlsruher SC	-	1. FC Nürnberg	1:3 (1:2)	
	14:30	FC Schalke 04	-	Eintracht Braunschweig	2:0 (1:0)	
	14:30	Frankfurter SG Eintracht	-	Borussia Dortmund	2:1 (1:0)	
	14:30	1. FC Saarbrücken	-	VfB Stuttgart	0:1 (0:0)	
31/03/1964	19:15	TSV 1860 München	-	Meidericher SV	0:0 (0:0)	
1		1. FC Köln	21	12	7	2	53:29	24	31:11
2		VfB Stuttgart	21	11	5	5	33:21	12	27:15
3		Hamburger SV	21	10	5	6	48:32	16	25:17
4		Meidericher SV	21	8	9	4	40:29	11	25:17
5		Borussia Dortmund	21	11	2	8	58:43	15	24:18
6		FC Schalke 04	21	10	4	7	41:34	7	24:18
7		Frankfurter SG Eintracht	21	9	5	7	39:33	6	23:19
8		Werder Bremen	21	8	6	7	39:38	1	22:20
9		1. FC Kaiserslautern	21	8	5	8	35:41	-6	21:21
10		1. FC Nürnberg	21	9	3	9	34:40	-6	21:21
11		TSV 1860 München	21	6	7	8	38:36	2	19:23
12		Eintracht Braunschweig	21	7	5	9	24:34	-10	19:23
13		Karlsruher SC	21	6	4	11	30:43	-13	16:26
14		Preußen Münster	21	4	7	10	22:36	-14	15:27
15		Hertha BSC	21	6	3	12	32:49	-17	15:27
16		1. FC Saarbrücken	21	3	3	15	28:56	-28	9:33
