05/05/2017	19:30	1. FC Köln	-	Werder Bremen	4:3 (3:2)	
06/05/2017	14:30	FC Ingolstadt 04	-	Bayer Leverkusen	1:1 (0:0)	
	14:30	Eintracht Frankfurt	-	VfL Wolfsburg	0:2 (0:0)	
	14:30	Bor. Mönchengladbach	-	FC Augsburg	1:1 (0:0)	
	14:30	Bayern München	-	SV Darmstadt 98	1:0 (1:0)	
	14:30	Borussia Dortmund	-	1899 Hoffenheim	2:1 (1:0)	
	17:30	Hertha BSC	-	RB Leipzig	1:4 (0:1)	
07/05/2017	14:30	Hamburger SV	-	1. FSV Mainz 05	0:0 (0:0)	
	16:30	SC Freiburg	-	FC Schalke 04	2:0 (2:0)	
