17/08/1993	19:00	Werder Bremen	-	VfB Leipzig	3:1 (1:1)	
20/08/1993	18:30	SG Wattenscheid 09	-	Bayer Leverkusen	1:2 (1:1)	
	19:00	1. FC Köln	-	Karlsruher SC	2:1 (1:0)	
21/08/1993	14:30	Bor. Mönchengladbach	-	1. FC Nürnberg	2:0 (1:0)	
	14:30	Hamburger SV	-	FC Schalke 04	4:1 (3:0)	
	14:30	Borussia Dortmund	-	SC Freiburg	3:2 (0:1)	
	14:30	MSV Duisburg	-	VfB Stuttgart	2:2 (2:1)	
	14:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	1:0 (1:0)	
22/08/1993	17:00	Bayern München	-	Dynamo Dresden	5:0 (2:0)	
