30/03/1984	19:00	Bayer 05 Uerdingen	-	Kickers Offenbach	4:2 (2:1)	
31/03/1984	14:00	Bayer Leverkusen	-	Fortuna Düsseldorf	2:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Eintracht Braunschweig	3:1 (2:0)	
	14:30	VfB Stuttgart	-	Arminia Bielefeld	1:0 (0:0)	
	14:30	Bayern München	-	1. FC Köln	4:2 (0:2)	
	14:30	1. FC Nürnberg	-	Bor. Mönchengladbach	1:3 (0:1)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	1:0 (0:0)	
	14:30	Hamburger SV	-	Waldhof Mannheim	2:3 (0:1)	
	14:30	Borussia Dortmund	-	Werder Bremen	2:3 (2:1)	
1		Bor. Mönchengladbach	27	17	5	5	63:37	26	39:15
2		VfB Stuttgart	27	15	8	4	56:26	30	38:16
3		Bayern München	27	16	5	6	65:30	35	37:17
4		Hamburger SV	27	16	5	6	59:29	30	37:17
5		Werder Bremen	27	14	6	7	57:35	22	34:20
6		Bayer Leverkusen	27	12	6	9	46:43	3	30:24
7		Fortuna Düsseldorf	27	11	6	10	56:48	8	28:26
8		1. FC Köln	27	11	5	11	49:44	5	27:27
9		Bayer 05 Uerdingen	27	10	7	10	48:55	-7	27:27
10		1. FC Kaiserslautern	27	10	5	12	56:52	4	25:29
11		Arminia Bielefeld	27	9	7	11	33:41	-8	25:29
12		Eintracht Braunschweig	27	10	4	13	42:61	-19	24:30
13		Waldhof Mannheim	27	6	11	10	32:46	-14	23:31
14		Borussia Dortmund	27	8	6	13	39:50	-11	22:32
15		VfL Bochum	27	7	6	14	44:60	-16	20:34
16		Eintracht Frankfurt	27	4	11	12	34:52	-18	19:35
17		Kickers Offenbach	27	6	5	16	36:80	-44	17:37
18		1. FC Nürnberg	27	6	2	19	31:57	-26	14:40
