23/11/1989	18:30	Borussia Dortmund	-	Bayer Leverkusen	1:1 (1:1)	
25/11/1989	13:15	FC 08 Homburg	-	Bayer 05 Uerdingen	1:2 (0:0)	
	13:15	Waldhof Mannheim	-	Eintracht Frankfurt	1:1 (0:1)	
	14:30	Werder Bremen	-	FC St. Pauli	2:1 (1:1)	
	14:30	1. FC Nürnberg	-	Bayern München	4:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	3:1 (0:0)	
	14:30	Karlsruher SC	-	VfB Stuttgart	1:0 (1:0)	
	14:30	1. FC Köln	-	VfL Bochum	2:0 (1:0)	
	14:30	Hamburger SV	-	Fortuna Düsseldorf	1:0 (0:0)	
1		1. FC Köln	18	10	5	3	31:23	8	25:11
2		Bayer Leverkusen	18	7	10	1	24:13	11	24:12
3		Bayern München	18	9	5	4	34:20	14	23:13
4		Eintracht Frankfurt	18	9	5	4	35:23	12	23:13
5		VfB Stuttgart	18	9	3	6	28:23	5	21:15
6		1. FC Nürnberg	18	7	6	5	29:20	9	20:16
7		Werder Bremen	18	6	8	4	27:18	9	20:16
8		Borussia Dortmund	18	7	5	6	21:18	3	19:17
9		Waldhof Mannheim	18	7	3	8	24:26	-2	17:19
10		Hamburger SV	18	7	3	8	21:25	-4	17:19
11		Karlsruher SC	18	5	7	6	16:24	-8	17:19
12		Bayer 05 Uerdingen	18	6	4	8	26:26	0	16:20
13		VfL Bochum	18	6	3	9	20:31	-11	15:21
14		FC 08 Homburg	18	5	4	9	18:25	-7	14:22
15		FC St. Pauli	18	3	8	7	13:25	-12	14:22
16		Fortuna Düsseldorf	18	3	7	8	23:29	-6	13:23
17		Bor. Mönchengladbach	18	4	5	9	16:26	-10	13:23
18		1. FC Kaiserslautern	18	3	7	8	23:34	-11	13:23
