03/02/1968	14:30	Alemannia Aachen	-	Borussia Neunkirchen	5:1 (2:0)	
	14:30	FC Schalke 04	-	1. FC Köln	1:1 (1:1)	
	14:30	VfB Stuttgart	-	TSV 1860 München	2:1 (1:0)	
	14:30	Werder Bremen	-	Eintracht Braunschweig	3:2 (1:1)	
	14:30	Hannover 96	-	Karlsruher SC	2:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	0:1 (0:0)	
	14:30	MSV Duisburg	-	Hamburger SV	1:2 (0:0)	
	14:30	1. FC Nürnberg	-	Eintracht Frankfurt	0:2 (0:1)	
02/04/1968	19:00	Bayern München	-	Borussia Dortmund	2:0 (2:0)	
1		1. FC Nürnberg	21	12	6	3	50:23	27	30:12
2		Bor. Mönchengladbach	21	10	6	5	57:33	24	26:16
3		Bayern München	21	11	3	7	43:39	4	25:17
4		1. FC Köln	21	10	4	7	42:34	8	24:18
5		Alemannia Aachen	21	9	5	7	34:34	0	23:19
6		Hannover 96	21	9	5	7	32:32	0	23:19
7		Eintracht Braunschweig	21	10	3	8	22:23	-1	23:19
8		TSV 1860 München	21	7	8	6	37:25	12	22:20
9		MSV Duisburg	21	9	4	8	34:28	6	22:20
10		Werder Bremen	21	8	5	8	41:39	2	21:21
11		VfB Stuttgart	21	8	5	8	37:35	2	21:21
12		Borussia Dortmund	21	8	5	8	39:38	1	21:21
13		Eintracht Frankfurt	21	7	6	8	35:35	0	20:22
14		Hamburger SV	21	7	6	8	32:36	-4	20:22
15		FC Schalke 04	21	6	5	10	29:32	-3	17:25
16		1. FC Kaiserslautern	21	4	9	8	28:45	-17	17:25
17		Borussia Neunkirchen	21	4	5	12	20:56	-36	13:29
18		Karlsruher SC	21	4	2	15	21:46	-25	10:32
