02/03/1985	14:30	Bayer Leverkusen	-	Hamburger SV	2:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Eintracht Frankfurt	2:1 (2:0)	
	14:30	Eintracht Braunschweig	-	Fortuna Düsseldorf	1:0 (0:0)	
	14:30	Arminia Bielefeld	-	Waldhof Mannheim	0:1 (0:1)	
	14:30	Werder Bremen	-	VfB Stuttgart	3:1 (3:0)	
	14:30	Bayer 05 Uerdingen	-	1. FC Köln	2:1 (1:1)	
	14:30	Borussia Dortmund	-	Bayern München	1:1 (1:1)	
05/03/1985	19:00	VfL Bochum	-	Bor. Mönchengladbach	0:2 (0:0)	
25/04/1985	19:00	Karlsruher SC	-	FC Schalke 04	2:2 (0:0)	
1		Bayern München	21	12	5	4	47:30	17	29:13
2		Werder Bremen	21	10	7	4	61:37	24	27:15
3		1. FC Köln	21	12	2	7	47:38	9	26:16
4		Bayer 05 Uerdingen	21	11	3	7	40:29	11	25:17
5		Hamburger SV	21	9	7	5	38:32	6	25:17
6		Bor. Mönchengladbach	21	9	6	6	50:36	14	24:18
7		Waldhof Mannheim	21	10	4	7	33:34	-1	24:18
8		FC Schalke 04	21	8	6	7	42:43	-1	22:20
9		VfB Stuttgart	21	9	3	9	52:34	18	21:21
10		VfL Bochum	21	6	8	7	29:31	-2	20:22
11		Eintracht Frankfurt	21	7	6	8	43:46	-3	20:22
12		1. FC Kaiserslautern	21	6	8	7	26:32	-6	20:22
13		Fortuna Düsseldorf	21	7	5	9	36:39	-3	19:23
14		Bayer Leverkusen	21	6	6	9	34:37	-3	18:24
15		Borussia Dortmund	21	6	3	12	28:42	-14	15:27
16		Arminia Bielefeld	21	3	9	9	23:41	-18	15:27
17		Eintracht Braunschweig	21	6	2	13	26:47	-21	14:28
18		Karlsruher SC	21	3	8	10	31:58	-27	14:28
