13/01/1968	14:30	TSV 1860 München	-	1. FC Köln	0:1 (0:1)	
	14:30	1. FC Nürnberg	-	Borussia Neunkirchen	3:0 (0:0)	
	14:30	FC Schalke 04	-	Eintracht Braunschweig	0:2 (0:0)	
	14:30	Hannover 96	-	Bayern München	2:1 (1:0)	
	14:30	VfB Stuttgart	-	Bor. Mönchengladbach	1:3 (1:3)	
	14:30	MSV Duisburg	-	Karlsruher SC	2:1 (2:0)	
	14:30	Werder Bremen	-	Eintracht Frankfurt	2:0 (2:0)	
	14:30	Alemannia Aachen	-	Borussia Dortmund	3:0 (1:0)	
24/02/1968	14:30	1. FC Kaiserslautern	-	Hamburger SV	3:3 (2:1)	
1		1. FC Nürnberg	19	12	6	1	49:18	31	30:8
2		Bor. Mönchengladbach	19	8	6	5	53:32	21	22:16
3		TSV 1860 München	19	7	8	4	35:21	14	22:16
4		1. FC Köln	19	10	2	7	38:30	8	22:16
5		MSV Duisburg	19	9	4	6	32:24	8	22:16
6		Bayern München	19	10	2	7	38:36	2	22:16
7		Hannover 96	19	8	5	6	29:29	0	21:17
8		Eintracht Braunschweig	19	9	3	7	18:19	-1	21:17
9		Werder Bremen	19	7	5	7	37:34	3	19:19
10		VfB Stuttgart	19	7	5	7	34:32	2	19:19
11		Borussia Dortmund	19	7	5	7	36:35	1	19:19
12		Alemannia Aachen	19	7	5	7	25:31	-6	19:19
13		1. FC Kaiserslautern	19	4	9	6	26:39	-13	17:21
14		Eintracht Frankfurt	19	5	6	8	28:33	-5	16:22
15		Hamburger SV	19	5	6	8	27:34	-7	16:22
16		FC Schalke 04	19	5	4	10	26:30	-4	14:24
17		Borussia Neunkirchen	19	3	5	11	17:50	-33	11:27
18		Karlsruher SC	19	4	2	13	19:40	-21	10:28
