13/05/1977	19:00	Borussia Dortmund	-	1. FC Köln	1:2 (1:0)	
14/05/1977	14:30	Rot-Weiss Essen	-	Fortuna Düsseldorf	5:3 (2:1)	
	14:30	Bor. Mönchengladbach	-	Karlsruher SC	5:1 (1:0)	
	14:30	Hertha BSC	-	Hamburger SV	2:1 (1:0)	
	14:30	VfL Bochum	-	FC Schalke 04	1:2 (1:1)	
	14:30	Eintracht Frankfurt	-	Bayern München	2:1 (1:1)	
	14:30	Werder Bremen	-	TeBe Berlin	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Eintracht Braunschweig	1:3 (1:2)	
	14:30	MSV Duisburg	-	1. FC Saarbrücken	2:3 (1:1)	
1		Bor. Mönchengladbach	33	17	9	7	56:32	24	43:23
2		FC Schalke 04	33	16	9	8	73:50	23	41:25
3		Eintracht Braunschweig	33	14	13	6	50:38	12	41:25
4		Eintracht Frankfurt	33	16	8	9	84:56	28	40:26
5		1. FC Köln	33	16	6	11	80:61	19	38:28
6		Bayern München	33	14	8	11	72:63	9	36:30
7		Hamburger SV	33	13	10	10	62:55	7	36:30
8		Borussia Dortmund	33	12	10	11	71:60	11	34:32
9		MSV Duisburg	33	11	12	10	59:49	10	34:32
10		Hertha BSC	33	13	7	13	54:53	1	33:33
11		Werder Bremen	33	13	7	13	51:56	-5	33:33
12		Fortuna Düsseldorf	33	11	9	13	51:52	-1	31:35
13		1. FC Kaiserslautern	33	12	5	16	51:55	-4	29:37
14		VfL Bochum	33	11	7	15	46:57	-11	29:37
15		1. FC Saarbrücken	33	9	10	14	42:54	-12	28:38
16		Karlsruher SC	33	8	10	15	51:74	-23	26:40
17		Rot-Weiss Essen	33	7	8	18	49:97	-48	22:44
18		TeBe Berlin	33	5	10	18	43:83	-40	20:46
