20/11/1992	19:00	1. FC Saarbrücken	-	Hamburger SV	0:3 (0:1)	
	19:00	VfL Bochum	-	Dynamo Dresden	2:2 (0:2)	
	19:00	1. FC Nürnberg	-	SG Wattenscheid 09	2:1 (0:1)	
21/11/1992	14:30	VfB Stuttgart	-	Borussia Dortmund	1:0 (0:0)	
	14:30	Bayer 05 Uerdingen	-	1. FC Kaiserslautern	0:5 (0:3)	
	14:30	FC Schalke 04	-	Eintracht Frankfurt	0:0 (0:0)	
	14:30	Karlsruher SC	-	1. FC Köln	3:1 (2:0)	
	14:30	Bayer Leverkusen	-	Bayern München	2:4 (1:0)	
	14:30	Werder Bremen	-	Bor. Mönchengladbach	2:0 (0:0)	
1		Bayern München	14	9	4	1	30:15	15	22:6
2		Eintracht Frankfurt	14	6	7	1	26:16	10	19:9
3		Werder Bremen	14	7	5	2	24:16	8	19:9
4		Karlsruher SC	14	8	2	4	31:24	7	18:10
5		Bayer Leverkusen	14	5	6	3	27:15	12	16:12
6		Borussia Dortmund	14	7	2	5	24:19	5	16:12
7		VfB Stuttgart	14	6	4	4	21:20	1	16:12
8		1. FC Kaiserslautern	14	7	1	6	24:15	9	15:13
9		1. FC Nürnberg	14	6	3	5	13:14	-1	15:13
10		Dynamo Dresden	14	4	5	5	18:21	-3	13:15
11		1. FC Saarbrücken	14	4	5	5	21:25	-4	13:15
12		FC Schalke 04	14	4	5	5	16:21	-5	13:15
13		Hamburger SV	14	3	6	5	17:18	-1	12:16
14		SG Wattenscheid 09	14	3	4	7	21:30	-9	10:18
15		Bayer 05 Uerdingen	14	3	4	7	15:29	-14	10:18
16		1. FC Köln	14	4	1	9	17:26	-9	9:19
17		Bor. Mönchengladbach	14	2	5	7	18:30	-12	9:19
18		VfL Bochum	14	1	5	8	16:25	-9	7:21
