23/04/1974	19:00	Hertha BSC	-	MSV Duisburg	2:4 (1:0)	
	19:00	FC Schalke 04	-	Eintracht Frankfurt	3:1 (1:0)	
27/04/1974	14:30	Wuppertaler SV	-	1. FC Köln	1:3 (0:1)	
	14:30	Bayern München	-	VfL Bochum	4:0 (3:0)	
	14:30	Werder Bremen	-	Hannover 96	3:3 (0:3)	
	14:30	Kickers Offenbach	-	Fortuna Düsseldorf	3:0 (3:0)	
	14:30	Bor. Mönchengladbach	-	Hamburger SV	6:1 (3:0)	
	14:30	Fortuna Köln	-	VfB Stuttgart	1:0 (0:0)	
	14:30	Rot-Weiss Essen	-	1. FC Kaiserslautern	3:3 (1:1)	
1		Bayern München	31	18	9	4	89:48	41	45:17
2		Bor. Mönchengladbach	31	19	6	6	83:50	33	44:18
3		Fortuna Düsseldorf	31	14	9	8	57:44	13	37:25
4		Eintracht Frankfurt	31	14	9	8	60:48	12	37:25
5		FC Schalke 04	31	16	5	10	71:60	11	37:25
6		1. FC Köln	31	14	7	10	62:50	12	35:27
7		1. FC Kaiserslautern	31	12	8	11	69:66	3	32:30
8		Hamburger SV	31	13	5	13	51:51	0	31:31
9		Hertha BSC	31	10	11	10	53:55	-2	31:31
10		VfB Stuttgart	31	12	6	13	56:51	5	30:32
11		Kickers Offenbach	31	10	9	12	51:56	-5	29:33
12		Werder Bremen	31	8	12	11	42:50	-8	28:34
13		Rot-Weiss Essen	31	8	10	13	48:66	-18	26:36
14		VfL Bochum	31	7	11	13	39:54	-15	25:37
15		MSV Duisburg	31	9	6	16	38:55	-17	24:38
16		Wuppertaler SV	31	8	7	16	38:59	-21	23:39
17		Fortuna Köln	31	7	9	15	43:73	-30	23:39
18		Hannover 96	31	6	9	16	48:62	-14	21:41
