03/05/2003	14:30	Werder Bremen	-	Hertha BSC	4:2 (3:1)	
	14:30	Borussia Dortmund	-	VfL Wolfsburg	2:2 (1:0)	
	14:30	1. FC Nürnberg	-	TSV 1860 München	1:2 (1:0)	
	14:30	Energie Cottbus	-	Hamburger SV	0:0 (0:0)	
	14:30	VfL Bochum	-	Bor. Mönchengladbach	1:1 (1:1)	
	14:30	Hannover 96	-	VfB Stuttgart	1:2 (0:2)	
	14:30	Bayern München	-	1. FC Kaiserslautern	1:0 (0:0)	
04/05/2003	16:30	Bayer Leverkusen	-	Arminia Bielefeld	3:1 (1:1)	
	16:30	Hansa Rostock	-	FC Schalke 04	3:1 (0:1)	
