27/04/2007	19:30	VfL Bochum	-	FC Schalke 04	2:1 (2:1)	
28/04/2007	14:30	Bayern München	-	Hamburger SV	1:2 (1:0)	
	14:30	Alemannia Aachen	-	Hertha BSC	0:4 (0:1)	
	14:30	Bor. Mönchengladbach	-	VfB Stuttgart	0:1 (0:0)	
	14:30	1. FSV Mainz 05	-	Hannover 96	1:2 (0:1)	
	14:30	Borussia Dortmund	-	Eintracht Frankfurt	2:0 (1:0)	
	14:30	1. FC Nürnberg	-	VfL Wolfsburg	1:1 (1:1)	
29/04/2007	16:00	Arminia Bielefeld	-	Werder Bremen	3:2 (1:0)	
	16:00	Energie Cottbus	-	Bayer Leverkusen	2:1 (1:1)	
