17/11/1995	19:00	FC St. Pauli	-	Fortuna Düsseldorf	2:1 (2:1)	
	19:00	Bor. Mönchengladbach	-	Hamburger SV	1:2 (0:2)	
18/11/1995	14:30	Bayer Leverkusen	-	KFC Uerdingen 05	2:1 (1:0)	
	14:30	SC Freiburg	-	Hansa Rostock	2:1 (1:1)	
	14:30	Bayern München	-	Werder Bremen	2:0 (1:0)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	1:0 (0:0)	
	14:30	Borussia Dortmund	-	Karlsruher SC	4:1 (1:0)	
	14:30	1. FC Kaiserslautern	-	TSV 1860 München	0:0 (0:0)	
19/11/1995	17:00	VfB Stuttgart	-	FC Schalke 04	2:2 (1:1)	
1		Borussia Dortmund	14	9	4	1	38:19	19	31
2		Bayern München	14	10	1	3	30:18	12	31
3		Bor. Mönchengladbach	14	8	1	5	26:22	4	25
4		Bayer Leverkusen	14	5	7	2	21:13	8	22
5		Hamburger SV	14	4	8	2	23:19	4	20
6		Hansa Rostock	14	4	7	3	23:19	4	19
7		VfB Stuttgart	14	4	7	3	31:29	2	19
8		FC Schalke 04	14	4	7	3	17:18	-1	19
9		Eintracht Frankfurt	14	4	5	5	25:26	-1	17
10		Werder Bremen	14	3	8	3	16:18	-2	17
11		FC St. Pauli	14	4	4	6	21:25	-4	16
12		TSV 1860 München	14	3	6	5	17:22	-5	15
13		KFC Uerdingen 05	14	2	8	4	12:13	-1	14
14		1. FC Kaiserslautern	14	2	8	4	16:19	-3	14
15		Karlsruher SC	14	3	5	6	17:26	-9	14
16		Fortuna Düsseldorf	14	2	7	5	15:22	-7	13
17		1. FC Köln	14	1	7	6	14:22	-8	10
18		SC Freiburg	14	2	4	8	9:21	-12	10
