06/04/2002	14:30	VfL Wolfsburg	-	Hertha BSC	1:3 (1:2)	
	14:30	Hansa Rostock	-	1. FC Nürnberg	1:0 (1:0)	
	14:30	Bayern München	-	Werder Bremen	2:2 (1:1)	
	14:30	FC Schalke 04	-	Hamburger SV	2:0 (2:0)	
	14:30	Bayer Leverkusen	-	1. FC Köln	2:0 (2:0)	
	14:30	FC St. Pauli	-	1. FC Kaiserslautern	1:1 (0:0)	
	14:30	Energie Cottbus	-	Bor. Mönchengladbach	3:3 (2:1)	
07/04/2002	16:30	Borussia Dortmund	-	TSV 1860 München	2:1 (2:1)	
	16:30	SC Freiburg	-	VfB Stuttgart	0:2 (0:0)	
1		Bayer Leverkusen	30	20	5	5	73:33	40	65
2		Borussia Dortmund	30	18	7	5	54:27	27	61
3		FC Schalke 04	30	17	7	6	49:28	21	58
4		Bayern München	30	16	8	6	56:22	34	56
5		Hertha BSC	30	16	7	7	57:33	24	55
6		1. FC Kaiserslautern	30	15	5	10	53:46	7	50
7		Werder Bremen	30	14	5	11	45:38	7	47
8		VfB Stuttgart	30	12	8	10	38:35	3	44
9		TSV 1860 München	30	13	3	14	46:51	-5	42
10		VfL Wolfsburg	30	10	7	13	49:47	2	37
11		Bor. Mönchengladbach	30	9	10	11	36:44	-8	37
12		Hamburger SV	30	9	9	12	40:48	-8	36
13		Hansa Rostock	30	9	6	15	32:45	-13	33
14		Energie Cottbus	30	9	6	15	33:52	-19	33
15		1. FC Nürnberg	30	8	4	18	28:51	-23	28
16		SC Freiburg	30	5	9	16	28:53	-25	24
17		FC St. Pauli	30	4	10	16	32:58	-26	22
18		1. FC Köln	30	4	8	18	18:56	-38	20
