08/12/1973	14:30	Wuppertaler SV	-	VfB Stuttgart	3:4 (2:0)	
	14:30	FC Schalke 04	-	1. FC Kaiserslautern	3:3 (2:0)	
	14:30	Rot-Weiss Essen	-	Hamburger SV	1:1 (1:1)	
	14:30	Hannover 96	-	1. FC Köln	1:0 (0:0)	
	14:30	Fortuna Köln	-	Kickers Offenbach	2:1 (1:0)	
	14:30	Bayern München	-	Bor. Mönchengladbach	4:3 (3:2)	
	14:30	Fortuna Düsseldorf	-	Eintracht Frankfurt	1:0 (1:0)	
11/12/1973	19:00	Hertha BSC	-	VfL Bochum	4:2 (3:1)	
29/12/1973	14:30	Werder Bremen	-	MSV Duisburg	1:2 (0:2)	
1		Bayern München	17	9	5	3	48:34	14	23:11
2		Eintracht Frankfurt	17	9	5	3	34:26	8	23:11
3		Bor. Mönchengladbach	17	9	3	5	42:31	11	21:13
4		Fortuna Düsseldorf	17	8	5	4	30:24	6	21:13
5		VfB Stuttgart	17	8	3	6	38:27	11	19:15
6		1. FC Kaiserslautern	17	7	5	5	42:36	6	19:15
7		Hertha BSC	17	6	7	4	30:27	3	19:15
8		1. FC Köln	17	6	6	5	27:28	-1	18:16
9		Rot-Weiss Essen	17	6	5	6	31:35	-4	17:17
10		Kickers Offenbach	17	6	4	7	32:33	-1	16:18
11		VfL Bochum	17	5	6	6	23:26	-3	16:18
12		Hamburger SV	17	6	3	8	27:28	-1	15:19
13		Wuppertaler SV	17	5	5	7	25:29	-4	15:19
14		Werder Bremen	17	4	6	7	21:28	-7	14:20
15		FC Schalke 04	17	5	4	8	32:41	-9	14:20
16		Fortuna Köln	17	3	7	7	23:34	-11	13:21
17		Hannover 96	17	4	4	9	28:35	-7	12:22
18		MSV Duisburg	17	4	3	10	20:31	-11	11:23
