26/05/1995	19:00	1. FC Kaiserslautern	-	Hamburger SV	4:1 (1:1)	
	19:00	TSV 1860 München	-	1. FC Köln	2:1 (2:0)	
27/05/1995	14:30	Karlsruher SC	-	Dynamo Dresden	5:3 (2:2)	
	14:30	Bayer Leverkusen	-	Bayern München	2:0 (1:0)	
	14:30	Eintracht Frankfurt	-	MSV Duisburg	4:1 (2:0)	
	14:30	VfB Stuttgart	-	SC Freiburg	1:0 (1:0)	
	14:30	Bayer 05 Uerdingen	-	VfL Bochum	2:1 (0:0)	
	14:30	FC Schalke 04	-	Werder Bremen	4:2 (2:0)	
28/05/1995	19:00	Borussia Dortmund	-	Bor. Mönchengladbach	1:1 (0:0)	
1		Werder Bremen	32	19	8	5	67:35	32	46:18
2		Borussia Dortmund	32	18	9	5	62:31	31	45:19
3		SC Freiburg	32	18	6	8	63:43	20	42:22
4		1. FC Kaiserslautern	32	15	12	5	52:39	13	42:22
5		Bor. Mönchengladbach	32	16	9	7	61:37	24	41:23
6		Bayern München	32	13	13	6	51:40	11	39:25
7		Karlsruher SC	32	11	13	8	48:43	5	35:29
8		Bayer Leverkusen	32	13	8	11	57:46	11	34:30
9		1. FC Köln	32	11	9	12	50:48	2	31:33
10		FC Schalke 04	32	10	11	11	46:47	-1	31:33
11		Eintracht Frankfurt	32	11	9	12	37:45	-8	31:33
12		VfB Stuttgart	32	9	10	13	48:62	-14	28:36
13		Hamburger SV	32	9	9	14	40:47	-7	27:37
14		TSV 1860 München	32	8	11	13	39:51	-12	27:37
15		Bayer 05 Uerdingen	32	6	11	15	34:49	-15	23:41
16		MSV Duisburg	32	6	8	18	28:58	-30	20:44
17		VfL Bochum	32	8	3	21	36:64	-28	19:45
18		Dynamo Dresden	32	4	7	21	31:65	-34	15:49
