16/04/2022	14:30	Borussia Dortmund	-	VfL Wolfsburg	6:1 (5:0)	
	14:30	1. FSV Mainz 05	-	VfB Stuttgart	0:0 (0:0)	
	14:30	FC Augsburg	-	Hertha BSC	0:1 (0:0)	
	14:30	SC Freiburg	-	VfL Bochum	3:0 (2:0)	
	17:30	Bor. Mönchengladbach	-	1. FC Köln	1:3 (0:3)	
17/04/2022	14:30	Arminia Bielefeld	-	Bayern München	0:3 (0:2)	
	16:30	1. FC Union Berlin	-	Eintracht Frankfurt	2:0 (2:0)	
	16:30	1899 Hoffenheim	-	SpVgg Greuther Fürth	0:0 (0:0)	
	18:30	Bayer Leverkusen	-	RB Leipzig	0:1 (0:0)	
