01/04/1975	19:00	VfL Bochum	-	TeBe Berlin	0:0 (0:0)	
	19:00	1. FC Köln	-	Wuppertaler SV	4:0 (1:0)	
	19:00	Hamburger SV	-	MSV Duisburg	2:3 (1:1)	
	19:00	Fortuna Düsseldorf	-	Eintracht Frankfurt	2:2 (1:2)	
	19:00	Kickers Offenbach	-	Werder Bremen	5:1 (3:1)	
	19:00	Rot-Weiss Essen	-	1. FC Kaiserslautern	3:1 (2:0)	
	19:00	Hertha BSC	-	Eintracht Braunschweig	3:1 (1:0)	
	19:00	VfB Stuttgart	-	FC Schalke 04	3:1 (1:0)	
13/04/1975	14:30	Bayern München	-	Bor. Mönchengladbach	1:1 (0:0)	
1		Bor. Mönchengladbach	26	14	8	4	58:30	28	36:16
2		Hertha BSC	26	14	6	6	47:29	18	34:18
3		Eintracht Frankfurt	26	13	7	6	73:35	38	33:19
4		1. FC Köln	26	14	5	7	57:37	20	33:19
5		Kickers Offenbach	26	15	3	8	59:43	16	33:19
6		Hamburger SV	26	13	5	8	40:30	10	31:21
7		FC Schalke 04	26	12	5	9	40:29	11	29:23
8		Eintracht Braunschweig	26	12	5	9	41:33	8	29:23
9		VfL Bochum	26	12	4	10	39:37	2	28:24
10		Fortuna Düsseldorf	26	10	8	8	42:43	-1	28:24
11		Bayern München	26	10	5	11	42:49	-7	25:27
12		Rot-Weiss Essen	26	8	8	10	41:51	-10	24:28
13		MSV Duisburg	26	10	4	12	46:57	-11	24:28
14		1. FC Kaiserslautern	26	10	2	14	45:46	-1	22:30
15		VfB Stuttgart	26	7	5	14	37:55	-18	19:33
16		Werder Bremen	26	6	5	15	30:57	-27	17:35
17		TeBe Berlin	26	5	4	17	33:67	-34	14:38
18		Wuppertaler SV	26	2	5	19	22:64	-42	9:43
