25/02/1989	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	2:0 (1:0)	
	14:30	Borussia Dortmund	-	Hamburger SV	2:2 (1:1)	
	14:30	Hannover 96	-	VfB Stuttgart	2:0 (1:0)	
	14:30	Bayern München	-	Karlsruher SC	3:2 (2:0)	
	14:30	Stuttgarter Kickers	-	Eintracht Frankfurt	0:1 (0:1)	
	14:30	FC St. Pauli	-	VfL Bochum	1:0 (0:0)	
	14:30	1. FC Köln	-	1. FC Nürnberg	1:1 (1:0)	
	14:30	Waldhof Mannheim	-	Bayer 05 Uerdingen	3:3 (1:2)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	1:0 (1:0)	
1		Bayern München	19	10	9	0	38:15	23	29:9
2		Werder Bremen	19	9	7	3	32:20	12	25:13
3		1. FC Köln	19	10	4	5	31:14	17	24:14
4		Bor. Mönchengladbach	19	8	8	3	28:22	6	24:14
5		Hamburger SV	19	9	5	5	33:22	11	23:15
6		VfB Stuttgart	19	8	5	6	33:28	5	21:17
7		Bayer 05 Uerdingen	19	5	10	4	27:24	3	20:18
8		Karlsruher SC	19	8	4	7	32:30	2	20:18
9		Bayer Leverkusen	19	5	10	4	25:23	2	20:18
10		FC St. Pauli	19	5	10	4	21:21	0	20:18
11		Borussia Dortmund	19	5	9	5	28:19	9	19:19
12		1. FC Kaiserslautern	19	5	8	6	28:24	4	18:20
13		VfL Bochum	19	6	6	7	22:24	-2	18:20
14		1. FC Nürnberg	19	5	4	10	22:35	-13	14:24
15		Eintracht Frankfurt	19	5	4	10	11:29	-18	14:24
16		Hannover 96	19	3	6	10	18:33	-15	12:26
17		Stuttgarter Kickers	19	3	5	11	21:47	-26	11:27
18		Waldhof Mannheim	19	1	8	10	17:37	-20	10:28
