15/03/2003	14:30	Bayer Leverkusen	-	VfL Wolfsburg	1:1 (0:0)	
	14:30	VfL Bochum	-	Bayern München	1:4 (0:2)	
	14:30	Hansa Rostock	-	Werder Bremen	1:0 (0:0)	
	14:30	Borussia Dortmund	-	Hannover 96	2:0 (1:0)	
	14:30	Arminia Bielefeld	-	Bor. Mönchengladbach	4:1 (1:0)	
	14:30	Hamburger SV	-	FC Schalke 04	3:1 (1:0)	
	14:30	Energie Cottbus	-	1. FC Kaiserslautern	1:3 (1:1)	
16/03/2003	16:30	1. FC Nürnberg	-	Hertha BSC	0:3 (0:2)	
	16:30	TSV 1860 München	-	VfB Stuttgart	0:1 (0:1)	
1		Bayern München	25	18	5	2	56:16	40	59
2		Borussia Dortmund	25	13	7	5	41:20	21	46
3		VfB Stuttgart	25	13	7	5	40:27	13	46
4		Hamburger SV	25	11	7	7	32:30	2	40
5		Hertha BSC	25	11	6	8	37:26	11	39
6		FC Schalke 04	25	9	11	5	35:29	6	38
7		Werder Bremen	25	11	4	10	39:38	1	37
8		TSV 1860 München	25	9	6	10	32:40	-8	33
9		VfL Wolfsburg	25	9	5	11	29:33	-4	32
10		Hansa Rostock	25	8	7	10	27:31	-4	31
11		Arminia Bielefeld	25	7	9	9	29:32	-3	30
12		VfL Bochum	25	8	6	11	40:45	-5	30
13		Hannover 96	25	8	5	12	35:46	-11	29
14		1. FC Kaiserslautern	25	7	7	11	33:34	-1	28
15		Bayer Leverkusen	25	7	6	12	32:41	-9	27
16		Bor. Mönchengladbach	25	7	5	13	26:36	-10	26
17		1. FC Nürnberg	25	7	4	14	28:45	-17	25
18		Energie Cottbus	25	6	5	14	25:47	-22	23
