05/04/1994	19:00	1. FC Nürnberg	-	VfB Stuttgart	1:0 (0:0)	
	19:00	Hamburger SV	-	Borussia Dortmund	0:0 (0:0)	
	19:00	1. FC Köln	-	SG Wattenscheid 09	3:2 (2:0)	
	19:00	Bor. Mönchengladbach	-	Bayern München	2:0 (0:0)	
	19:00	1. FC Kaiserslautern	-	VfB Leipzig	1:0 (0:0)	
06/04/1994	19:00	FC Schalke 04	-	Bayer Leverkusen	1:1 (1:0)	
	19:00	Werder Bremen	-	SC Freiburg	3:2 (2:1)	
	19:00	Eintracht Frankfurt	-	MSV Duisburg	1:2 (0:1)	
	19:00	Karlsruher SC	-	Dynamo Dresden	1:0 (0:0)	
1		Bayern München	29	14	9	6	58:31	27	37:21
2		Eintracht Frankfurt	29	13	7	9	47:33	14	33:25
3		Bayer Leverkusen	29	12	9	8	52:40	12	33:25
4		1. FC Kaiserslautern	29	13	7	9	46:34	12	33:25
5		Karlsruher SC	29	12	9	8	39:31	8	33:25
6		MSV Duisburg	29	13	7	9	36:40	-4	33:25
7		Hamburger SV	29	13	6	10	44:41	3	32:26
8		1. FC Köln	29	13	6	10	41:39	2	32:26
9		Borussia Dortmund	29	12	8	9	41:41	0	32:26
10		Bor. Mönchengladbach	29	12	6	11	55:50	5	30:28
11		VfB Stuttgart	29	10	10	9	43:38	5	30:28
12		Werder Bremen	29	10	9	10	41:38	3	29:29
13		FC Schalke 04	29	10	8	11	35:41	-6	28:30
14		1. FC Nürnberg	29	8	7	14	34:45	-11	23:35
15		Dynamo Dresden	29	7	13	9	29:40	-11	23:35
16		SC Freiburg	29	7	8	14	46:54	-8	22:36
17		SG Wattenscheid 09	29	4	11	14	38:57	-19	19:39
18		VfB Leipzig	29	3	10	16	26:58	-32	16:42
