10/11/1998	19:00	TSV 1860 München	-	Hansa Rostock	2:1 (1:0)	
	19:00	1. FC Kaiserslautern	-	Hamburger SV	1:0 (0:0)	
11/11/1998	18:30	1. FC Nürnberg	-	VfL Bochum	2:2 (1:1)	
	19:00	Eintracht Frankfurt	-	SC Freiburg	3:1 (2:1)	
	19:00	Borussia Dortmund	-	MSV Duisburg	2:0 (2:0)	
	19:00	Hertha BSC	-	Bayer Leverkusen	0:1 (0:0)	
	19:00	VfB Stuttgart	-	VfL Wolfsburg	1:2 (1:1)	
24/11/1998	19:00	FC Schalke 04	-	Werder Bremen	1:2 (0:0)	
16/12/1998	19:00	Bor. Mönchengladbach	-	Bayern München	0:2 (0:2)	
1		Bayern München	12	10	1	1	32:10	22	31
2		Bayer Leverkusen	12	6	5	1	26:14	12	23
3		TSV 1860 München	12	7	2	3	24:16	8	23
4		1. FC Kaiserslautern	12	6	3	3	19:22	-3	21
5		Borussia Dortmund	12	5	4	3	18:13	5	19
6		VfL Wolfsburg	12	4	5	3	23:17	6	17
7		Hamburger SV	12	4	5	3	17:15	2	17
8		Hertha BSC	12	5	2	5	16:14	2	17
9		VfL Bochum	12	5	2	5	17:16	1	17
10		VfB Stuttgart	12	4	4	4	17:14	3	16
11		SC Freiburg	12	3	6	3	15:16	-1	15
12		Eintracht Frankfurt	12	3	4	5	17:20	-3	13
13		1. FC Nürnberg	12	2	7	3	17:22	-5	13
14		MSV Duisburg	12	2	6	4	13:20	-7	12
15		FC Schalke 04	12	2	5	5	12:19	-7	11
16		Werder Bremen	12	2	4	6	16:20	-4	10
17		Hansa Rostock	12	2	3	7	17:27	-10	9
18		Bor. Mönchengladbach	12	1	2	9	15:36	-21	5
