06/05/1977	19:00	1. FC Köln	-	VfL Bochum	6:1 (5:0)	
	19:00	Hamburger SV	-	MSV Duisburg	2:0 (1:0)	
07/05/1977	14:30	1. FC Saarbrücken	-	Bor. Mönchengladbach	2:2 (0:1)	
	14:30	Bayern München	-	Karlsruher SC	5:0 (2:0)	
	14:30	Fortuna Düsseldorf	-	1. FC Kaiserslautern	2:3 (0:1)	
	14:30	Eintracht Braunschweig	-	Werder Bremen	0:1 (0:0)	
	14:30	TeBe Berlin	-	Borussia Dortmund	2:3 (2:2)	
	14:30	FC Schalke 04	-	Hertha BSC	4:0 (2:0)	
	14:30	Rot-Weiss Essen	-	Eintracht Frankfurt	1:8 (0:5)	
1		Bor. Mönchengladbach	32	16	9	7	51:31	20	41:23
2		FC Schalke 04	32	15	9	8	71:49	22	39:25
3		Eintracht Braunschweig	32	13	13	6	47:37	10	39:25
4		Eintracht Frankfurt	32	15	8	9	82:55	27	38:26
5		1. FC Köln	32	15	6	11	78:60	18	36:28
6		Bayern München	32	14	8	10	71:61	10	36:28
7		Hamburger SV	32	13	10	9	61:53	8	36:28
8		Borussia Dortmund	32	12	10	10	70:58	12	34:30
9		MSV Duisburg	32	11	12	9	57:46	11	34:30
10		Werder Bremen	32	13	6	13	51:56	-5	32:32
11		Fortuna Düsseldorf	32	11	9	12	48:47	1	31:33
12		Hertha BSC	32	12	7	13	52:52	0	31:33
13		1. FC Kaiserslautern	32	12	5	15	50:52	-2	29:35
14		VfL Bochum	32	11	7	14	45:55	-10	29:35
15		1. FC Saarbrücken	32	8	10	14	39:52	-13	26:38
16		Karlsruher SC	32	8	10	14	50:69	-19	26:38
17		Rot-Weiss Essen	32	6	8	18	44:94	-50	20:44
18		TeBe Berlin	32	5	9	18	43:83	-40	19:45
