04/10/1996	19:00	VfB Stuttgart	-	SC Freiburg	4:2 (2:1)	
	19:00	Bayer Leverkusen	-	Hansa Rostock	4:1 (1:1)	
	19:00	VfL Bochum	-	Borussia Dortmund	1:0 (0:0)	
05/10/1996	14:30	FC St. Pauli	-	Fortuna Düsseldorf	3:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	TSV 1860 München	1:0 (0:0)	
	14:30	FC Schalke 04	-	Karlsruher SC	0:1 (0:1)	
	14:30	Arminia Bielefeld	-	Werder Bremen	3:1 (1:0)	
	14:30	Bayern München	-	Hamburger SV	2:1 (1:0)	
	14:30	MSV Duisburg	-	1. FC Köln	3:0 (2:0)	
