07/09/1966	19:00	Frankfurter SG Eintracht	-	Eintracht Braunschweig	0:1 (0:0)	
10/09/1966	15:00	TSV 1860 München	-	Meidericher SV	3:3 (2:2)	
	15:00	Karlsruher SC	-	Bayern München	1:6 (0:2)	
	15:00	Rot-Weiss Essen	-	Hamburger SV	1:1 (1:0)	
	15:00	Werder Bremen	-	FC Schalke 04	2:1 (2:0)	
	15:00	Bor. Mönchengladbach	-	Borussia Dortmund	4:0 (2:0)	
	15:00	1. FC Köln	-	VfB Stuttgart	3:1 (1:0)	
	15:00	Hannover 96	-	Fortuna Düsseldorf	0:2 (0:0)	
	15:00	1. FC Nürnberg	-	1. FC Kaiserslautern	1:2 (0:0)	
