27/03/1981	19:00	FC Schalke 04	-	SV Bayer 04 Leverkusen	3:1 (1:1)	
	19:00	Bayer 05 Uerdingen	-	VfL Bochum	1:0 (0:0)	
28/03/1981	14:30	Bayern München	-	TSV 1860 München	1:1 (0:0)	
	14:30	Borussia Dortmund	-	Hamburger SV	6:2 (2:2)	
	14:30	Fortuna Düsseldorf	-	VfB Stuttgart	3:1 (1:1)	
	14:30	1. FC Köln	-	1. FC Kaiserslautern	2:2 (1:1)	
	14:30	Eintracht Frankfurt	-	1. FC Nürnberg	3:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	MSV Duisburg	4:1 (1:1)	
	14:30	Arminia Bielefeld	-	Karlsruher SC	4:1 (1:0)	
1		Hamburger SV	26	17	5	4	60:33	27	39:13
2		Bayern München	26	14	9	3	59:36	23	37:15
3		1. FC Kaiserslautern	26	12	9	5	48:30	18	33:19
4		VfB Stuttgart	26	13	7	6	52:37	15	33:19
5		Eintracht Frankfurt	26	12	8	6	48:37	11	32:20
6		1. FC Köln	26	10	8	8	45:39	6	28:24
7		Borussia Dortmund	26	10	7	9	58:48	10	27:25
8		VfL Bochum	26	6	14	6	39:33	6	26:26
9		Bor. Mönchengladbach	26	10	6	10	47:50	-3	26:26
10		Karlsruher SC	26	7	11	8	38:46	-8	25:27
11		Fortuna Düsseldorf	26	8	7	11	48:51	-3	23:29
12		SV Bayer 04 Leverkusen	26	6	9	11	38:45	-7	21:31
13		MSV Duisburg	26	6	9	11	30:41	-11	21:31
14		TSV 1860 München	26	7	6	13	39:51	-12	20:32
15		1. FC Nürnberg	26	8	4	14	37:49	-12	20:32
16		FC Schalke 04	26	7	6	13	37:65	-28	20:32
17		Bayer 05 Uerdingen	26	7	5	14	37:53	-16	19:33
18		Arminia Bielefeld	26	6	6	14	37:53	-16	18:34
