25/11/1983	19:00	Bayer 05 Uerdingen	-	Bor. Mönchengladbach	1:1 (1:0)	
26/11/1983	14:30	Hamburger SV	-	1. FC Nürnberg	4:0 (2:0)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	1:3 (1:1)	
	14:30	Fortuna Düsseldorf	-	Eintracht Braunschweig	4:0 (1:0)	
	14:30	SV Bayer 04 Leverkusen	-	VfL Bochum	3:0 (0:0)	
	14:30	Borussia Dortmund	-	1. FC Köln	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Bayern München	0:1 (0:0)	
	14:30	Werder Bremen	-	Kickers Offenbach	8:1 (4:1)	
17/12/1983	14:30	Arminia Bielefeld	-	Waldhof Mannheim	1:1 (1:1)	
1		VfB Stuttgart	15	8	5	2	31:15	16	21:9
2		Bayern München	15	9	3	3	28:14	14	21:9
3		Hamburger SV	15	9	3	3	30:17	13	21:9
4		Werder Bremen	15	8	4	3	30:14	16	20:10
5		Bor. Mönchengladbach	15	8	4	3	31:18	13	20:10
6		Fortuna Düsseldorf	15	8	3	4	37:20	17	19:11
7		SV Bayer 04 Leverkusen	15	7	4	4	28:18	10	18:12
8		Bayer 05 Uerdingen	15	6	4	5	30:29	1	16:14
9		1. FC Köln	15	6	3	6	29:23	6	15:15
10		Arminia Bielefeld	15	5	4	6	18:22	-4	14:16
11		VfL Bochum	15	5	3	7	27:34	-7	13:17
12		Waldhof Mannheim	15	4	5	6	19:27	-8	13:17
13		Eintracht Braunschweig	15	6	0	9	24:32	-8	12:18
14		1. FC Kaiserslautern	15	4	3	8	29:33	-4	11:19
15		Borussia Dortmund	15	3	4	8	18:33	-15	10:20
16		1. FC Nürnberg	15	4	1	10	19:35	-16	9:21
17		Kickers Offenbach	15	4	1	10	20:47	-27	9:21
18		Eintracht Frankfurt	15	1	6	8	18:35	-17	8:22
