29/05/1975	19:00	Kickers Offenbach	-	Rot-Weiss Essen	1:3 (0:0)	
30/05/1975	19:00	Hertha BSC	-	MSV Duisburg	3:0 (0:0)	
31/05/1975	14:30	Bayern München	-	VfL Bochum	2:1 (0:1)	
	14:30	1. FC Köln	-	TeBe Berlin	7:1 (2:0)	
	14:30	Wuppertaler SV	-	Eintracht Frankfurt	2:3 (0:3)	
	14:30	Werder Bremen	-	Eintracht Braunschweig	0:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	Hamburger SV	0:0 (0:0)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	0:1 (0:0)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	1:3 (0:2)	
1		Bor. Mönchengladbach	32	19	8	5	80:39	41	46:18
2		Hertha BSC	32	18	6	8	56:39	17	42:22
3		Eintracht Frankfurt	32	17	7	8	87:46	41	41:23
4		Hamburger SV	32	16	7	9	52:38	14	39:25
5		1. FC Köln	32	16	6	10	72:48	24	38:26
6		Kickers Offenbach	32	17	4	11	69:56	13	38:26
7		FC Schalke 04	32	15	7	10	48:35	13	37:27
8		Fortuna Düsseldorf	32	14	9	9	57:48	9	37:27
9		Eintracht Braunschweig	32	13	8	11	50:40	10	34:30
10		Bayern München	32	14	6	12	52:56	-4	34:30
11		VfL Bochum	32	13	5	14	48:48	0	31:33
12		Rot-Weiss Essen	32	9	12	11	52:64	-12	30:34
13		1. FC Kaiserslautern	32	13	3	16	52:51	1	29:35
14		MSV Duisburg	32	12	5	15	54:70	-16	29:35
15		Werder Bremen	32	9	7	16	44:63	-19	25:39
16		VfB Stuttgart	32	7	7	18	44:74	-30	21:43
17		TeBe Berlin	32	5	5	22	38:86	-48	15:49
18		Wuppertaler SV	32	2	6	24	29:83	-54	10:54
