10/03/1979	14:30	Werder Bremen	-	FC Schalke 04	3:1 (2:1)	
	14:30	VfL Bochum	-	MSV Duisburg	0:0 (0:0)	
	14:30	VfB Stuttgart	-	Borussia Dortmund	1:1 (1:0)	
	14:30	Hertha BSC	-	Hamburger SV	1:3 (0:1)	
	14:30	1. FC Köln	-	Fortuna Düsseldorf	2:2 (2:1)	
	14:30	SV Darmstadt 98	-	1. FC Nürnberg	1:3 (0:1)	
	14:30	Bayern München	-	Arminia Bielefeld	0:4 (0:2)	
	14:30	Bor. Mönchengladbach	-	Eintracht Frankfurt	1:3 (1:2)	
	14:30	1. FC Kaiserslautern	-	Eintracht Braunschweig	2:1 (2:1)	
1		1. FC Kaiserslautern	22	13	7	2	45:26	19	33:11
2		VfB Stuttgart	22	12	6	4	41:21	20	30:14
3		Hamburger SV	22	12	5	5	46:23	23	29:15
4		Eintracht Frankfurt	22	12	4	6	35:27	8	28:16
5		Fortuna Düsseldorf	22	8	7	7	43:37	6	23:21
6		1. FC Köln	22	7	9	6	31:27	4	23:21
7		Bayern München	22	9	4	9	41:35	6	22:22
8		VfL Bochum	22	6	10	6	35:34	1	22:22
9		FC Schalke 04	22	7	7	8	42:37	5	21:23
10		MSV Duisburg	22	8	5	9	30:39	-9	21:23
11		Bor. Mönchengladbach	22	7	6	9	31:29	2	20:24
12		Werder Bremen	22	6	8	8	34:40	-6	20:24
13		Arminia Bielefeld	22	7	6	9	29:36	-7	20:24
14		Borussia Dortmund	22	6	8	8	39:51	-12	20:24
15		Hertha BSC	22	6	7	9	28:33	-5	19:25
16		Eintracht Braunschweig	22	6	7	9	32:41	-9	19:25
17		1. FC Nürnberg	22	6	2	14	21:46	-25	14:30
18		SV Darmstadt 98	22	3	6	13	25:46	-21	12:32
