15/04/2006	14:30	MSV Duisburg	-	Hamburger SV	0:2 (0:2)	
	14:30	FC Schalke 04	-	1. FC Köln	1:1 (0:1)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	2:1 (1:0)	
	14:30	Hertha BSC	-	Borussia Dortmund	0:0 (0:0)	
	14:30	Eintracht Frankfurt	-	1. FSV Mainz 05	0:0 (0:0)	
	14:30	Bayern München	-	Arminia Bielefeld	2:0 (0:0)	
	14:30	VfL Wolfsburg	-	Werder Bremen	1:1 (1:1)	
16/04/2006	16:30	1. FC Nürnberg	-	1. FC Kaiserslautern	3:2 (1:1)	
	16:30	Hannover 96	-	VfB Stuttgart	3:3 (2:0)	
