29/10/1999	18:30	Arminia Bielefeld	-	Eintracht Frankfurt	1:1 (0:0)	
	19:00	Werder Bremen	-	Hansa Rostock	2:1 (1:0)	
30/10/1999	14:30	Hamburger SV	-	Borussia Dortmund	1:1 (0:0)	
	14:30	FC Schalke 04	-	Hertha BSC	1:1 (1:1)	
	14:30	Bayern München	-	VfL Wolfsburg	5:0 (3:0)	
	14:30	MSV Duisburg	-	SSV Ulm 1846	0:0 (0:0)	
	14:30	Bayer Leverkusen	-	TSV 1860 München	1:1 (0:0)	
31/10/1999	16:30	SpVgg Unterhaching	-	SC Freiburg	1:0 (0:0)	
	16:30	VfB Stuttgart	-	1. FC Kaiserslautern	0:1 (0:1)	
1		Bayern München	10	6	2	2	18:9	9	20
2		Borussia Dortmund	10	6	2	2	15:7	8	20
3		Hamburger SV	10	5	4	1	20:10	10	19
4		Bayer Leverkusen	10	5	4	1	16:9	7	19
5		FC Schalke 04	10	4	4	2	13:10	3	16
6		Werder Bremen	10	4	3	3	22:13	9	15
7		TSV 1860 München	10	4	3	3	16:11	5	15
8		VfL Wolfsburg	10	4	3	3	14:19	-5	15
9		1. FC Kaiserslautern	10	4	1	5	13:20	-7	13
10		Hansa Rostock	10	4	1	5	14:22	-8	13
11		SC Freiburg	10	3	3	4	15:11	4	12
12		Hertha BSC	10	2	6	2	14:16	-2	12
13		SpVgg Unterhaching	10	3	2	5	9:12	-3	11
14		VfB Stuttgart	10	3	2	5	8:13	-5	11
15		Arminia Bielefeld	10	2	4	4	8:15	-7	10
16		SSV Ulm 1846	10	2	3	5	10:16	-6	9
17		Eintracht Frankfurt	10	2	2	6	11:16	-5	6
18		MSV Duisburg	10	0	5	5	9:16	-7	5
