14/11/1964	13:30	Hertha BSC	-	1. FC Kaiserslautern	5:3 (4:0)	
	13:30	1. FC Köln	-	TSV 1860 München	1:1 (1:0)	
	13:30	Werder Bremen	-	FC Schalke 04	2:2 (1:1)	
	13:30	VfB Stuttgart	-	Eintracht Braunschweig	3:1 (2:1)	
	13:30	1. FC Nürnberg	-	Hamburger SV	2:3 (2:2)	
	13:30	Hannover 96	-	Frankfurter SG Eintracht	3:2 (1:0)	
19/11/1964	19:30	Borussia Dortmund	-	Meidericher SV	0:0 (0:0)	
11/01/1965	21:30	Borussia Neunkirchen	-	Karlsruher SC	1:0 (0:0)	
