26/10/2018	19:30	SC Freiburg	-	Bor. Mönchengladbach	3:1 (1:1)	
27/10/2018	14:30	Borussia Dortmund	-	Hertha BSC	2:2 (1:1)	
	14:30	Hannover 96	-	FC Augsburg	1:2 (0:1)	
	14:30	1. FSV Mainz 05	-	Bayern München	1:2 (0:1)	
	14:30	Fortuna Düsseldorf	-	VfL Wolfsburg	0:3 (0:1)	
	17:30	1899 Hoffenheim	-	VfB Stuttgart	4:0 (0:0)	
28/10/2018	12:30	1. FC Nürnberg	-	Eintracht Frankfurt	1:1 (0:0)	
	14:30	RB Leipzig	-	FC Schalke 04	0:0 (0:0)	
	17:00	Werder Bremen	-	Bayer Leverkusen	2:6 (0:3)	
1		Borussia Dortmund	9	6	3	0	29:10	19	21
2		Bayern München	9	6	1	2	17:10	7	19
3		Bor. Mönchengladbach	9	5	2	2	20:12	8	17
4		Werder Bremen	9	5	2	2	17:14	3	17
5		RB Leipzig	9	4	4	1	16:9	7	16
6		Hertha BSC	9	4	4	1	15:10	5	16
7		Eintracht Frankfurt	9	4	2	3	20:13	7	14
8		1899 Hoffenheim	9	4	1	4	18:13	5	13
9		FC Augsburg	9	3	3	3	16:14	2	12
10		VfL Wolfsburg	9	3	3	3	14:14	0	12
11		SC Freiburg	9	3	3	3	13:15	-2	12
12		Bayer Leverkusen	9	3	2	4	15:17	-2	11
13		1. FSV Mainz 05	9	2	3	4	5:10	-5	9
14		1. FC Nürnberg	9	2	3	4	9:20	-11	9
15		FC Schalke 04	9	2	1	6	5:11	-6	7
16		Hannover 96	9	1	3	5	11:18	-7	6
17		Fortuna Düsseldorf	9	1	2	6	6:21	-15	5
		VfB Stuttgart	9	1	2	6	6:21	-15	5
